names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000204618,0.4792651,2.9856088,0.6317500500519775,0.9995179313945546
ENSG00000130711,0.4792651,3.1996279,0.6317500500519775,0.9995179313945546
ENSG00000145623,0.47902876,-0.01322141,0.6319181605597555,0.9995179313945546
ENSG00000255491,0.47879246,1.4914479,0.6320862900997288,0.9995179313945546
ENSG00000162777,0.47855613,-1.2003309,0.6322544386646616,0.9995179313945546
ENSG00000276809,0.4783198,1.25706,0.6324226062473144,0.9995179313945546
ENSG00000171561,0.4783198,2.0488517,0.6324226062473144,0.9995179313945546
ENSG00000264149,0.47824103,1.4878039,0.632478666333107,0.9995179313945546
ENSG00000264575,0.47808346,1.1672894,0.6325907928404451,0.9995179313945546
ENSG00000177414,0.47792593,0.7532901,0.6327029277936643,0.9995179313945546
ENSG00000229525,0.4774533,2.1332588,0.6330393833071328,0.9995179313945546
ENSG00000111300,0.4773745,-0.38116714,0.6330954666102384,0.9995179313945546
ENSG00000234390,0.47729573,-0.10695424,0.6331515520223974,0.9995179313945546
ENSG00000260302,0.4771382,0.33221692,0.6332637291728003,0.9995179313945546
ENSG00000141564,0.4771382,-0.4397936,0.6332637291728003,0.9995179313945546
ENSG00000235530,0.4768231,0.33345395,0.6334881087704195,0.9995179313945546
ENSG00000143149,0.47666553,-0.42867526,0.6336003112133334,0.9995179313945546
ENSG00000085871,0.47666553,-0.34274396,0.6336003112133334,0.9995179313945546
ENSG00000183850,0.47635043,-0.14845648,0.6338247413766094,0.9995179313945546
ENSG00000228793,0.4761929,0.099030785,0.6339369690926657,0.9995179313945546
ENSG00000205238,0.4758778,0.40708196,0.6341614497828458,0.9995179313945546
ENSG00000166250,0.47572023,0.54258513,0.6342737027526604,0.9995179313945546
ENSG00000187690,0.47564146,1.0157593,0.6343298323928057,0.9995179313945546
ENSG00000126453,0.4755627,-0.10960044,0.6343859641360841,0.9995179313945546
ENSG00000233232,0.47540513,1.2292193,0.6344982339309606,0.9995179313945546
ENSG00000230826,0.47540513,0.17204396,0.6344982339309606,0.9995179313945546
ENSG00000143537,0.4752476,-0.3189855,0.6346105121351333,0.9995179313945546
ENSG00000131067,0.47516882,-0.14259231,0.6346666543900317,0.9995179313945546
ENSG00000239941,0.47509003,0.585311,0.6347227987464452,0.9995179313945546
ENSG00000136928,0.4746174,-0.5949881,0.6350597090016332,0.9995179313945546
ENSG00000227702,0.47453862,1.422584,0.6351158680610969,0.9995179313945546
ENSG00000171552,0.47445983,-0.21666814,0.6351720292199166,0.9995179313945546
ENSG00000105677,0.47422352,-0.57701015,0.6353405252898114,0.9995179313945546
ENSG00000101680,0.47414476,0.49474433,0.6353966948433545,0.9995179313945546
ENSG00000261248,0.4739872,2.0744052,0.635509040244187,0.9995179313945546
ENSG00000134575,0.4730419,-0.39508817,0.6361832887605332,0.9995179313945546
ENSG00000253626,0.47288436,-0.58545643,0.636295692844953,0.9995179313945546
ENSG00000287878,0.4724117,-0.68688595,0.6366329553378078,0.9995179313945546
ENSG00000100938,0.47225416,-0.6063735,0.6367453929080678,0.9995179313945546
ENSG00000254349,0.47193906,-0.27983198,0.6369702931445416,0.9995179313945546
ENSG00000179151,0.47193906,-0.44105798,0.6369702931445416,0.9995179313945546
ENSG00000169946,0.4712301,0.31218666,0.637476440940055,0.9995179313945546
ENSG00000203644,0.4708362,0.8079306,0.6377577072518654,0.9995179313945546
ENSG00000103479,0.47075742,-0.35676056,0.6378139667751896,0.9995179313945546
ENSG00000104067,0.4705999,-0.6290247,0.6379264920806268,0.9995179313945546
ENSG00000134504,0.4705211,-0.18048328,0.6379827578621959,0.9995179313945546
ENSG00000130159,0.46941826,-0.39878651,0.6387706976619028,0.9995179313945546
ENSG00000160959,0.4690244,0.9505832,0.6390522036541183,0.9995179313945546
ENSG00000168843,0.46863052,0.76957744,0.6393337616554866,0.9995179313945546
ENSG00000260118,0.46863052,1.8672246,0.6393337616554866,0.9995179313945546
ENSG00000104892,0.46831542,0.64049894,0.6395590454802709,0.9995179313945546
ENSG00000260896,0.46831542,2.27738,0.6395590454802709,0.9995179313945546
ENSG00000241593,0.46815786,3.3567672,0.6396716998612254,0.9995179313945546
ENSG00000154065,0.46815786,1.7971269,0.6396716998612254,0.9995179313945546
ENSG00000197694,0.46800032,-0.29867643,0.639784362551644,0.9995179313945546
ENSG00000277589,0.46800032,2.8865113,0.639784362551644,0.9995179313945546
ENSG00000164485,0.46784276,1.2191,0.639897033549343,0.9995179313945546
ENSG00000105419,0.46784276,1.9763484,0.639897033549343,0.9995179313945546
ENSG00000256008,0.46768522,1.5088022,0.640009712852138,0.9995179313945546
ENSG00000135324,0.46752766,2.1732762,0.6401224004578441,0.9995179313945546
ENSG00000187713,0.46737012,-0.60535747,0.6402350963642757,0.9995179313945546
ENSG00000264608,0.46737012,1.3980057,0.6402350963642757,0.9995179313945546
ENSG00000240211,0.46737012,0.16162574,0.6402350963642757,0.9995179313945546
ENSG00000266268,0.46705502,2.2019124,0.6404605130705707,0.9995179313945546
ENSG00000130741,0.46689746,-0.53335804,0.6405732338660602,0.9995179313945546
ENSG00000235781,0.46673992,2.2251828,0.6406859629535275,0.9995179313945546
ENSG00000155066,0.46666116,-0.23351528,0.6407423306060691,0.9995179313945546
ENSG00000286638,0.4665824,1.0199347,0.6407987003307845,0.9995179313945546
ENSG00000148688,0.4665824,-0.30289185,0.6407987003307845,0.9995179313945546
ENSG00000174429,0.4665824,2.048952,0.6407987003307845,0.9995179313945546
ENSG00000089169,0.4665824,1.8153048,0.6407987003307845,0.9995179313945546
ENSG00000050555,0.46610972,1.0982906,0.641136962179399,0.9995179313945546
ENSG00000162618,0.4659522,1.7806476,0.6412497326939184,0.9995179313945546
ENSG00000197457,0.46571586,-0.257943,0.6414189039878359,0.9995179313945546
ENSG00000159197,0.4656371,1.5343679,0.6414752985572825,0.9995179313945546
ENSG00000123643,0.465322,0.3337158,0.6417008975184654,0.9995179313945546
ENSG00000272079,0.46516442,0.6421265,0.6418137094052561,0.9995179313945546
ENSG00000145029,0.46477056,0.21139142,0.642095775289382,0.9995179313945546
ENSG00000130312,0.46453422,-0.4924004,0.6422650396092124,0.9995179313945546
ENSG00000158292,0.46445546,0.40317976,0.6423214651790682,0.9995179313945546
ENSG00000163959,0.4640616,0.14633647,0.6426036239903304,0.9995179313945546
ENSG00000254248,0.4640616,0.3660852,0.6426036239903304,0.9995179313945546
ENSG00000104660,0.4637465,-0.6000044,0.6428293881772367,0.9995179313945546
ENSG00000275741,0.4634314,0.78241706,0.6430551853565495,0.9995179313945546
ENSG00000231925,0.4634314,-0.52932346,0.6430551853565495,0.9995179313945546
ENSG00000185774,0.4628012,0.34375003,0.6435068786219835,0.9995179313945546
ENSG00000274828,0.46240732,1.2749714,0.6437892538303425,0.9995179313945546
ENSG00000153012,0.46232855,0.4124301,0.6438457350451552,0.9995179313945546
ENSG00000129245,0.462171,-0.4164437,0.6439587036457177,0.9995179313945546
ENSG00000258859,0.4618559,0.8013113,0.6441846655228718,0.9995179313945546
ENSG00000269688,0.46169835,0.056177676,0.6442976587950519,0.9995179313945546
ENSG00000142405,0.4609894,-0.06058073,0.6448062302038087,0.9995179313945546
ENSG00000088899,0.46075305,0.21403565,0.6449757909595213,0.9995179313945546
ENSG00000286492,0.46075305,0.73407537,0.6449757909595213,0.9995179313945546
ENSG00000243335,0.4602804,-0.42551973,0.6453149678553911,0.9995179313945546
ENSG00000237491,0.46012285,-0.1751788,0.6454280432227795,0.9995179313945546
ENSG00000134571,0.46012285,0.2560364,0.6454280432227795,0.9995179313945546
ENSG00000286669,0.4599653,0.52903867,0.6455411267875304,0.9995179313945546
ENSG00000245573,0.45933512,0.06661381,0.6459935429758931,0.9995179313945546
ENSG00000137168,0.45870492,-0.72985965,0.6464460901449236,0.9995179313945546
ENSG00000267439,0.45862612,1.5846839,0.6465026677435669,0.9995179313945546
ENSG00000075239,0.45831102,-0.32624164,0.6467289985761608,0.9995179313945546
ENSG00000242028,0.45831102,0.1841742,0.6467289985761608,0.9995179313945546
ENSG00000230943,0.45791715,-0.16857095,0.6470119580816478,0.9995179313945546
ENSG00000198876,0.45791715,-0.88317335,0.6470119580816478,0.9995179313945546
ENSG00000100523,0.45744452,-0.009754837,0.6473515768574045,0.9995179313945546
ENSG00000226051,0.45736575,0.22164857,0.6474081871280256,0.9995179313945546
ENSG00000213024,0.45728695,-0.5780083,0.6474647994382856,0.9995179313945546
ENSG00000148288,0.45712942,0.08563673,0.6475780301766108,0.9995179313945546
ENSG00000253270,0.45705065,3.094137,0.6476346486041202,0.9995179313945546
ENSG00000260257,0.45705065,-0.0629604,0.6476346486041202,0.9995179313945546
ENSG00000143167,0.45705065,1.7508632,0.6476346486041202,0.9995179313945546
ENSG00000196396,0.45697185,-0.10976536,0.647691269070157,0.9995179313945546
ENSG00000280620,0.4562629,2.3313084,0.64820094495234,0.9995179313945546
ENSG00000287044,0.4562629,-0.2613548,0.64820094495234,0.9995179313945546
ENSG00000285758,0.4562629,1.5695266,0.64820094495234,0.9995179313945546
ENSG00000286741,0.45610535,2.1803916,0.6483142286598391,0.9995179313945546
ENSG00000183696,0.45602655,0.085133545,0.6483708735665119,0.9995179313945546
ENSG00000248492,0.4559478,2.007546,0.6484275205080956,0.9995179313945546
ENSG00000286237,0.4553176,2.3123095,0.6488807692641396,0.9995179313945546
ENSG00000211891,0.4553176,0.77700996,0.6488807692641396,0.9995179313945546
ENSG00000273090,0.4553176,1.0703101,0.6488807692641396,0.9995179313945546
ENSG00000112981,0.45523882,0.9600537,0.6489374345073883,0.9995179313945546
ENSG00000260367,0.45516005,1.6226811,0.6489941017827618,0.9995179313945546
ENSG00000124103,0.4550025,0.7873009,0.649107442428769,0.9995179313945546
ENSG00000277749,0.4546874,1.5248895,0.6493341480940152,0.9995179313945546
ENSG00000197959,0.45452985,-0.6006283,0.6494475131087911,0.9995179313945546
ENSG00000267283,0.4540572,0.8012433,0.6497876568549402,0.9995179313945546
ENSG00000176659,0.45397842,1.4260814,0.6498443545787159,0.9995179313945546
ENSG00000188185,0.45389965,0.48151648,0.649901054330152,0.9995179313945546
ENSG00000261193,0.45366332,-0.29476815,0.6500711657476284,0.9995179313945546
ENSG00000154814,0.45366332,-0.5527991,0.6500711657476284,0.9995179313945546
ENSG00000151150,0.45334822,-0.45225728,0.6502980093412236,0.9995179313945546
ENSG00000170745,0.45311192,0.12110628,0.6504681633043561,0.9995179313945546
ENSG00000155719,0.45256048,0.20412742,0.6508652600657698,0.9995179313945546
ENSG00000093217,0.45240292,0.1171045,0.6509787344911557,0.9995179313945546
ENSG00000121406,0.45224538,0.071681924,0.6510922170048081,0.9995179313945546
ENSG00000137504,0.45208782,-0.5550718,0.651205707604487,0.9995179313945546
ENSG00000169752,0.45208782,0.22198369,0.651205707604487,0.9995179313945546
ENSG00000232811,0.45200905,0.09359379,0.651262455935886,0.9995179313945546
ENSG00000258272,0.45193028,0.2667962,0.6513192062879511,0.9995179313945546
ENSG00000120539,0.45177275,-0.5824708,0.6514327130529588,0.9995179313945546
ENSG00000237136,0.45153642,0.9949913,0.6516029883484598,0.9995179313945546
ENSG00000101294,0.45145765,-0.42016652,0.6516597508186357,0.9995179313945546
ENSG00000157856,0.45098498,0.29119492,0.6520003680226547,0.9995179313945546
ENSG00000169933,0.45082745,1.942606,0.6521139232298182,0.9995179313945546
ENSG00000196123,0.45082745,0.82704973,0.6521139232298182,0.9995179313945546
ENSG00000260585,0.45059112,0.6853264,0.6522842711633048,0.9995179313945546
ENSG00000085741,0.45035478,0.29653648,0.6524546372373419,0.9995179313945546
ENSG00000272994,0.45019725,0.24647348,0.6525682246943719,0.9995179313945546
ENSG00000176102,0.45003968,-0.5081912,0.6526818202082505,0.9995179313945546
ENSG00000253385,0.44988215,0.6916017,0.6527954237767293,0.9995179313945546
ENSG00000137656,0.44980338,-0.40269753,0.652852228580741,0.9995179313945546
ENSG00000089916,0.44940948,-0.56426746,0.6531362827872746,0.9995179313945546
ENSG00000234162,0.44933072,-0.0007832613,0.6531930996639074,0.9995179313945546
ENSG00000104365,0.44925195,-0.51754063,0.6532499185516591,0.9995179313945546
ENSG00000158458,0.44870052,0.2513552,0.6536477070536078,0.9995179313945546
ENSG00000261488,0.44870052,0.7467331,0.6536477070536078,0.9995179313945546
ENSG00000227945,0.44862175,1.1280404,0.6537045420201769,0.9995179313945546
ENSG00000185008,0.44862175,-0.06926293,0.6537045420201769,0.9995179313945546
ENSG00000236345,0.44854298,0.4862049,0.6537613789953312,0.9995179313945546
ENSG00000073578,0.4481491,-0.27096015,0.6540455939900145,0.9995179313945546
ENSG00000196976,0.44799155,-0.5948148,0.6541592940381193,0.9995179313945546
ENSG00000086475,0.44767645,-0.49257222,0.6543867182080343,0.9995179313945546
ENSG00000163288,0.44751891,1.1681949,0.6545004423253318,0.9995179313945546
ENSG00000154262,0.44728258,0.010357537,0.6546710435353542,0.9995179313945546
ENSG00000158402,0.44704625,0.011452251,0.654841662779494,0.9995179313945546
ENSG00000104953,0.44688872,-0.14743742,0.6549554189574434,0.9995179313945546
ENSG00000177485,0.44641605,-0.628231,0.6552967355393438,0.9995179313945546
ENSG00000267491,0.44641605,1.7953017,0.6552967355393438,0.9995179313945546
ENSG00000184903,0.44610095,-0.36917952,0.6555243199447136,0.9995179313945546
ENSG00000179909,0.44610095,0.19959958,0.6555243199447136,0.9995179313945546
ENSG00000287303,0.44578585,2.7678525,0.6557519363429211,0.9995179313945546
ENSG00000257410,0.44562832,2.2908242,0.6558657565336814,0.9995179313945546
ENSG00000286369,0.44523445,0.11786532,0.6561503419680881,0.9995179313945546
ENSG00000081148,0.44515565,0.8225848,0.6562072650454199,0.9995179313945546
ENSG00000137975,0.44515565,0.25165933,0.6562072650454199,0.9995179313945546
ENSG00000125388,0.44507688,-0.17390831,0.6562641901189076,0.9995179313945546
ENSG00000285857,0.44499812,2.8715217,0.6563211171882681,0.9995179313945546
ENSG00000164751,0.44499812,-0.4989209,0.6563211171882681,0.9995179313945546
ENSG00000244036,0.44484055,-0.5823046,0.6564349773134742,0.9995179313945546
ENSG00000257496,0.44484055,0.91450775,0.6564349773134742,0.9995179313945546
ENSG00000141371,0.44484055,1.170899,0.6564349773134742,0.9995179313945546
ENSG00000104059,0.44468302,0.52256066,0.6565488454187715,0.9995179313945546
ENSG00000197880,0.44468302,0.6495612,0.6565488454187715,0.9995179313945546
ENSG00000243572,0.44468302,1.8880196,0.6565488454187715,0.9995179313945546
ENSG00000178107,0.44460425,-0.24012248,0.6566057824632459,0.9995179313945546
ENSG00000285454,0.44452548,2.5465713,0.6566627215018924,0.9995179313945546
ENSG00000215817,0.44436792,1.8028553,0.6567766055605695,0.9995179313945546
ENSG00000223635,0.44421038,1.4226046,0.6568904975925338,0.9995179313945546
ENSG00000005102,0.44405282,1.99222,0.6570043975955168,0.9995179313945546
ENSG00000154553,0.44389528,0.072282486,0.6571183055672487,0.9995179313945546
ENSG00000115266,0.44350138,0.29983005,0.6574031103449568,0.9995179313945546
ENSG00000254428,0.44326508,0.83008295,0.6575740170962567,0.9995179313945546
ENSG00000165757,0.44302875,-0.6969919,0.6577449417516907,0.9995179313945546
ENSG00000284744,0.44279242,0.9737528,0.6579158843035877,0.9995179313945546
ENSG00000139880,0.44231978,-0.034797363,0.658257823066071,0.9995179313945546
ENSG00000136011,0.44231978,0.42315173,0.658257823066071,0.9995179313945546
ENSG00000253395,0.44231978,1.4104725,0.658257823066071,0.9995179313945546
ENSG00000196350,0.44216222,0.94413966,0.6583718185440945,0.9995179313945546
ENSG00000139974,0.44176835,0.1486889,0.6586568419781108,0.9995179313945546
ENSG00000269621,0.44168958,1.0616663,0.6587138526178867,0.9995179313945546
ENSG00000100014,0.44137448,-0.12595367,0.6589419150107417,0.9995179313945546
ENSG00000167920,0.44105938,-0.64918476,0.6591700091239254,0.9995179313945546
ENSG00000264083,0.44074428,0.93045527,0.6593981349391995,0.9995179313945546
ENSG00000257657,0.44058675,1.0552726,0.6595122097294188,0.9995179313945546
ENSG00000197953,0.44042918,0.87999135,0.6596262924383174,0.9995179313945546
ENSG00000203497,0.44027165,-0.12595317,0.6597403830636128,0.9995179313945546
ENSG00000196678,0.44027165,-0.12874092,0.6597403830636128,0.9995179313945546
ENSG00000260565,0.44027165,-0.21153092,0.6597403830636128,0.9995179313945546
ENSG00000260930,0.43995655,0.37006375,0.6599685880542636,0.9995179313945546
ENSG00000065325,0.43964145,1.863045,0.6601968246831023,0.9995179313945546
ENSG00000273199,0.43932635,0.48116106,0.6604250929318505,0.9995179313945546
ENSG00000229407,0.43916878,0.58537877,0.6605392389079766,0.9995179313945546
ENSG00000227431,0.43916878,0.85039616,0.6605392389079766,0.9995179313945546
ENSG00000054983,0.43893248,-0.39765823,0.6607104726804246,0.9995179313945546
ENSG00000184347,0.43853858,0.116445184,0.6609959017707989,0.9995179313945546
ENSG00000167634,0.43806595,0.6828773,0.6613384817600771,0.9995179313945546
ENSG00000156959,0.43727818,0.5489281,0.66190960602026,0.9995179313945546
ENSG00000184110,0.43704188,0.44285202,0.6620809816807083,0.9995179313945546
ENSG00000271344,0.43680555,0.29701304,0.6622523750423467,0.9995179313945546
ENSG00000133466,0.43672678,0.50015813,0.662309510095152,0.9995179313945546
ENSG00000087076,0.43617535,1.3405644,0.6627095104869594,0.9995179313945546
ENSG00000213057,0.43546638,3.4183602,0.6632239380734324,0.9995179313945546
ENSG00000197713,0.43546638,-0.5942813,0.6632239380734324,0.9995179313945546
ENSG00000246763,0.43530884,1.7745532,0.6633382768938656,0.9995179313945546
ENSG00000136002,0.4350725,1.3445675,0.6635097998274053,0.9995179313945546
ENSG00000256288,0.43499374,2.8852875,0.6635669780582054,0.9995179313945546
ENSG00000225877,0.43452108,2.785798,0.6639100885788807,0.9995179313945546
ENSG00000079805,0.4341272,-0.60160094,0.6641960678495233,0.9995179313945546
ENSG00000140694,0.43404844,-0.5595437,0.6642532695732963,0.9995179313945546
ENSG00000286503,0.43404844,0.6287338,0.6642532695732963,0.9995179313945546
ENSG00000228677,0.43357578,1.3469574,0.6645965209792466,0.9995179313945546
ENSG00000100218,0.43341824,3.6122503,0.6647109537508131,0.9995179313945546
ENSG00000260017,0.43333948,0.46530735,0.6647681730670958,0.9995179313945546
ENSG00000287559,0.43310314,2.7637725,0.6649398427344813,0.9995179313945546
ENSG00000189367,0.43294558,2.0849345,0.6650542989419681,0.9995179313945546
ENSG00000153976,0.43270928,1.1950498,0.6652259978912725,0.9995179313945546
ENSG00000228917,0.43263048,0.92397,0.6652832347767058,0.9995179313945546
ENSG00000172888,0.4325517,-0.25124222,0.6653404736128241,0.9995179313945546
ENSG00000250506,0.4325517,1.1839813,0.6653404736128241,0.9995179313945546
ENSG00000266709,0.43247294,1.5030903,0.6653977143993385,0.9995179313945546
