names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000251688,-0.26048762,-20.705568,0.7944876670150586,0.9558731576188035
ENSG00000275709,-0.26048762,-20.944807,0.7944876670150586,0.9558731576188035
ENSG00000259298,-0.26048762,-20.423626,0.7944876670150586,0.9558731576188035
ENSG00000102312,-0.26048762,-21.182766,0.7944876670150586,0.9558731576188035
ENSG00000266450,-0.26048762,-20.180048,0.7944876670150586,0.9558731576188035
ENSG00000258430,-0.26048762,-20.466503,0.7944876670150586,0.9558731576188035
ENSG00000249203,-0.26048762,-21.140162,0.7944876670150586,0.9558731576188035
ENSG00000258811,-0.26048762,-20.220364,0.7944876670150586,0.9558731576188035
ENSG00000015413,-0.26048762,-21.045023,0.7944876670150586,0.9558731576188035
ENSG00000163751,-0.26048762,-21.924171,0.7944876670150586,0.9558731576188035
ENSG00000260367,-0.26048762,-21.268312,0.7944876670150586,0.9558731576188035
ENSG00000134115,-0.26048762,-22.010027,0.7944876670150586,0.9558731576188035
ENSG00000235830,-0.26048762,-21.934439,0.7944876670150586,0.9558731576188035
ENSG00000287782,-0.26048762,-20.876999,0.7944876670150586,0.9558731576188035
ENSG00000235865,-0.26048762,-21.209606,0.7944876670150586,0.9558731576188035
ENSG00000233220,-0.26048762,-21.200424,0.7944876670150586,0.9558731576188035
ENSG00000284609,-0.26048762,-20.209202,0.7944876670150586,0.9558731576188035
ENSG00000244649,-0.26048762,-20.62668,0.7944876670150586,0.9558731576188035
ENSG00000267512,-0.26048762,-20.739977,0.7944876670150586,0.9558731576188035
ENSG00000056487,-0.26048762,-20.698828,0.7944876670150586,0.9558731576188035
ENSG00000259459,-0.26048762,-21.468027,0.7944876670150586,0.9558731576188035
ENSG00000157833,-0.26048762,-20.794996,0.7944876670150586,0.9558731576188035
ENSG00000102970,-0.26048762,-20.987299,0.7944876670150586,0.9558731576188035
ENSG00000236384,-0.26048762,-21.236252,0.7944876670150586,0.9558731576188035
ENSG00000285535,-0.26048762,-20.889095,0.7944876670150586,0.9558731576188035
ENSG00000118298,-0.26048762,-21.254135,0.7944876670150586,0.9558731576188035
ENSG00000235300,-0.26048762,-22.21138,0.7944876670150586,0.9558731576188035
ENSG00000272755,-0.26048762,-21.096199,0.7944876670150586,0.9558731576188035
ENSG00000049540,-0.26048762,-20.593494,0.7944876670150586,0.9558731576188035
ENSG00000237422,-0.26048762,-20.845072,0.7944876670150586,0.9558731576188035
ENSG00000135638,-0.26048762,-21.107601,0.7944876670150586,0.9558731576188035
ENSG00000267372,-0.26048762,-21.421637,0.7944876670150586,0.9558731576188035
ENSG00000255389,-0.26048762,-20.497566,0.7944876670150586,0.9558731576188035
ENSG00000069535,-0.26048762,-20.897469,0.7944876670150586,0.9558731576188035
ENSG00000143556,-0.26048762,-23.376694,0.7944876670150586,0.9558731576188035
ENSG00000169291,-0.26048762,-21.764812,0.7944876670150586,0.9558731576188035
ENSG00000286093,-0.26048762,-20.777882,0.7944876670150586,0.9558731576188035
ENSG00000274840,-0.26048762,-21.56257,0.7944876670150586,0.9558731576188035
ENSG00000270332,-0.26048762,-21.452051,0.7944876670150586,0.9558731576188035
ENSG00000272338,-0.26048762,-20.556929,0.7944876670150586,0.9558731576188035
ENSG00000263786,-0.26048762,-20.369055,0.7944876670150586,0.9558731576188035
ENSG00000272182,-0.26048762,-20.836452,0.7944876670150586,0.9558731576188035
ENSG00000003249,-0.26048762,-20.067665,0.7944876670150586,0.9558731576188035
ENSG00000249429,-0.26048762,-20.500502,0.7944876670150586,0.9558731576188035
ENSG00000128709,-0.26048762,-20.250294,0.7944876670150586,0.9558731576188035
ENSG00000250407,-0.26048762,-21.702705,0.7944876670150586,0.9558731576188035
ENSG00000280780,-0.26048762,-21.921001,0.7944876670150586,0.9558731576188035
ENSG00000164266,-0.26048762,-22.15664,0.7944876670150586,0.9558731576188035
ENSG00000167612,-0.26048762,-22.694925,0.7944876670150586,0.9558731576188035
ENSG00000276075,-0.26048762,-20.880829,0.7944876670150586,0.9558731576188035
ENSG00000261848,-0.26048762,-21.229721,0.7944876670150586,0.9558731576188035
ENSG00000105146,-0.26048762,-22.092735,0.7944876670150586,0.9558731576188035
ENSG00000231373,-0.26048762,-21.77708,0.7944876670150586,0.9558731576188035
ENSG00000203783,-0.26048762,-23.435583,0.7944876670150586,0.9558731576188035
ENSG00000102385,-0.26048762,-20.422016,0.7944876670150586,0.9558731576188035
ENSG00000198844,-0.26048762,-21.945932,0.7944876670150586,0.9558731576188035
ENSG00000228215,-0.26048762,-21.353836,0.7944876670150586,0.9558731576188035
ENSG00000286383,-0.26048762,-20.094137,0.7944876670150586,0.9558731576188035
ENSG00000152430,-0.26048762,-20.775738,0.7944876670150586,0.9558731576188035
ENSG00000182196,-0.26375377,0.98803127,0.7919696669616686,0.9558731576188035
ENSG00000286037,-0.264206,1.5762484,0.7916211911263189,0.9558731576188035
ENSG00000123570,-0.264206,1.7082969,0.7916211911263189,0.9558731576188035
ENSG00000268531,-0.264206,1.7273535,0.7916211911263189,0.9558731576188035
ENSG00000272143,-0.264206,0.8164918,0.7916211911263189,0.9558731576188035
ENSG00000256980,-0.264206,1.1151657,0.7916211911263189,0.9558731576188035
ENSG00000170516,-0.26661792,1.6730062,0.7897633581155914,0.9558731576188035
ENSG00000140451,-0.26882884,1.4817508,0.7880613934516473,0.9558731576188035
ENSG00000260996,-0.2733512,1.3677458,0.7845832602672665,0.9558731576188035
ENSG00000283341,-0.2733512,0.23538275,0.7845832602672665,0.9558731576188035
ENSG00000168619,-0.2733512,-0.042983744,0.7845832602672665,0.9558731576188035
ENSG00000183778,-0.2733512,1.0673743,0.7845832602672665,0.9558731576188035
ENSG00000101198,-0.2733512,0.665606,0.7845832602672665,0.9558731576188035
ENSG00000212864,-0.2733512,1.3376797,0.7845832602672665,0.9558731576188035
ENSG00000100558,-0.2733512,0.86110026,0.7845832602672665,0.9558731576188035
ENSG00000267559,-0.2733512,0.41419056,0.7845832602672665,0.9558731576188035
ENSG00000204909,-0.2733512,1.1028167,0.7845832602672665,0.9558731576188035
ENSG00000273079,-0.2733512,0.36782974,0.7845832602672665,0.9558731576188035
ENSG00000280169,-0.2733512,0.7084347,0.7845832602672665,0.9558731576188035
ENSG00000261003,-0.2733512,1.5020312,0.7845832602672665,0.9558731576188035
ENSG00000273680,-0.2733512,0.4311519,0.7845832602672665,0.9558731576188035
ENSG00000177602,-0.2733512,0.7591062,0.7845832602672665,0.9558731576188035
ENSG00000170476,-0.2733512,0.7399145,0.7845832602672665,0.9558731576188035
ENSG00000102313,-0.2733512,1.3056374,0.7845832602672665,0.9558731576188035
ENSG00000226334,-0.2733512,0.057248384,0.7845832602672665,0.9558731576188035
ENSG00000260658,-0.2733512,1.2234663,0.7845832602672665,0.9558731576188035
ENSG00000268603,-0.2733512,-0.7468374,0.7845832602672665,0.9558731576188035
ENSG00000118492,-0.2733512,-0.28445497,0.7845832602672665,0.9558731576188035
ENSG00000236914,-0.2733512,-0.14677034,0.7845832602672665,0.9558731576188035
ENSG00000260545,-0.2733512,0.8081722,0.7845832602672665,0.9558731576188035
ENSG00000004809,-0.2733512,-0.10854442,0.7845832602672665,0.9558731576188035
ENSG00000226622,-0.2733512,-0.6586978,0.7845832602672665,0.9558731576188035
ENSG00000170439,-0.2733512,0.43138203,0.7845832602672665,0.9558731576188035
ENSG00000259222,-0.2733512,0.117225714,0.7845832602672665,0.9558731576188035
ENSG00000271911,-0.2733512,-0.034780957,0.7845832602672665,0.9558731576188035
ENSG00000114115,-0.2735522,-1.0452526,0.7844287758161402,0.9558731576188035
ENSG00000223537,-0.27395418,-2.0990977,0.7841198324006553,0.9558731576188035
ENSG00000269220,-0.27445668,-3.0128238,0.7837337009785158,0.9558731576188035
ENSG00000265254,-0.27631587,1.6567553,0.7823054784107097,0.9558731576188035
ENSG00000122565,-0.27631587,0.6808334,0.7823054784107097,0.9558731576188035
ENSG00000244184,-0.27631587,1.6371727,0.7823054784107097,0.9558731576188035
ENSG00000106803,-0.28083822,0.30999994,0.7788344947448489,0.9558731576188035
ENSG00000286970,-0.2821949,-21.271217,0.777794055748475,0.9558731576188035
ENSG00000257748,-0.2821949,-20.812916,0.777794055748475,0.9558731576188035
ENSG00000188385,-0.2821949,-21.255972,0.777794055748475,0.9558731576188035
ENSG00000179059,-0.2821949,-20.270914,0.777794055748475,0.9558731576188035
ENSG00000249534,-0.2821949,-21.457716,0.777794055748475,0.9558731576188035
ENSG00000266896,-0.2821949,-21.162209,0.777794055748475,0.9558731576188035
ENSG00000287558,-0.2821949,-21.65862,0.777794055748475,0.9558731576188035
ENSG00000254985,-0.2821949,-21.09378,0.777794055748475,0.9558731576188035
ENSG00000189127,-0.2821949,-20.74763,0.777794055748475,0.9558731576188035
ENSG00000257955,-0.2821949,-20.748457,0.777794055748475,0.9558731576188035
ENSG00000249451,-0.2821949,-20.830318,0.777794055748475,0.9558731576188035
ENSG00000285454,-0.2821949,-21.213556,0.777794055748475,0.9558731576188035
ENSG00000284977,-0.2821949,-23.010563,0.777794055748475,0.9558731576188035
ENSG00000105352,-0.2821949,-22.168486,0.777794055748475,0.9558731576188035
ENSG00000223884,-0.2821949,-20.34728,0.777794055748475,0.9558731576188035
ENSG00000174450,-0.2821949,-20.577076,0.777794055748475,0.9558731576188035
ENSG00000244310,-0.2821949,-20.41328,0.777794055748475,0.9558731576188035
ENSG00000259709,-0.2821949,-21.65021,0.777794055748475,0.9558731576188035
ENSG00000254138,-0.2821949,-22.191479,0.777794055748475,0.9558731576188035
ENSG00000185245,-0.2821949,-21.420876,0.777794055748475,0.9558731576188035
ENSG00000140675,-0.2821949,-21.415756,0.777794055748475,0.9558731576188035
ENSG00000106333,-0.2821949,-21.040644,0.777794055748475,0.9558731576188035
ENSG00000138741,-0.2821949,-21.395306,0.777794055748475,0.9558731576188035
ENSG00000230300,-0.2821949,-20.660664,0.777794055748475,0.9558731576188035
ENSG00000112333,-0.2821949,-21.238894,0.777794055748475,0.9558731576188035
ENSG00000243572,-0.2821949,-21.295532,0.777794055748475,0.9558731576188035
ENSG00000276527,-0.2821949,-21.278587,0.777794055748475,0.9558731576188035
ENSG00000255097,-0.2821949,-21.154188,0.777794055748475,0.9558731576188035
ENSG00000286472,-0.2821949,-20.977568,0.777794055748475,0.9558731576188035
ENSG00000106648,-0.2821949,-21.394327,0.777794055748475,0.9558731576188035
ENSG00000243089,-0.2821949,-21.034477,0.777794055748475,0.9558731576188035
ENSG00000248118,-0.2821949,-20.878086,0.777794055748475,0.9558731576188035
ENSG00000281566,-0.2821949,-21.554653,0.777794055748475,0.9558731576188035
ENSG00000288107,-0.2821949,-21.107735,0.777794055748475,0.9558731576188035
ENSG00000179008,-0.2821949,-21.723564,0.777794055748475,0.9558731576188035
ENSG00000267057,-0.2821949,-22.321035,0.777794055748475,0.9558731576188035
ENSG00000228830,-0.2821949,-20.777485,0.777794055748475,0.9558731576188035
ENSG00000187546,-0.2821949,-22.09722,0.777794055748475,0.9558731576188035
ENSG00000266987,-0.2821949,-20.445374,0.777794055748475,0.9558731576188035
ENSG00000084734,-0.2821949,-20.42009,0.777794055748475,0.9558731576188035
ENSG00000117598,-0.2821949,-21.415188,0.777794055748475,0.9558731576188035
ENSG00000198829,-0.2821949,-21.57048,0.777794055748475,0.9558731576188035
ENSG00000185792,-0.2821949,-20.896917,0.777794055748475,0.9558731576188035
ENSG00000260366,-0.2821949,-21.587793,0.777794055748475,0.9558731576188035
ENSG00000181908,-0.2821949,-20.557398,0.777794055748475,0.9558731576188035
ENSG00000257696,-0.2821949,-20.386404,0.777794055748475,0.9558731576188035
ENSG00000236358,-0.2821949,-20.928642,0.777794055748475,0.9558731576188035
ENSG00000260019,-0.2821949,-22.076796,0.777794055748475,0.9558731576188035
ENSG00000229227,-0.2821949,-20.889587,0.777794055748475,0.9558731576188035
ENSG00000273419,-0.2821949,-20.863894,0.777794055748475,0.9558731576188035
ENSG00000259375,-0.2821949,-20.721025,0.777794055748475,0.9558731576188035
ENSG00000285930,-0.2821949,-20.836416,0.777794055748475,0.9558731576188035
ENSG00000101280,-0.2821949,-21.222326,0.777794055748475,0.9558731576188035
ENSG00000186907,-0.2821949,-20.335806,0.777794055748475,0.9558731576188035
ENSG00000286661,-0.2821949,-20.633627,0.777794055748475,0.9558731576188035
ENSG00000170891,-0.2821949,-21.927794,0.777794055748475,0.9558731576188035
ENSG00000253500,-0.2821949,-21.295956,0.777794055748475,0.9558731576188035
ENSG00000267114,-0.2821949,-20.518637,0.777794055748475,0.9558731576188035
ENSG00000234699,-0.2821949,-20.731632,0.777794055748475,0.9558731576188035
ENSG00000259905,-0.2821949,-20.830822,0.777794055748475,0.9558731576188035
ENSG00000198822,-0.2821949,-20.626732,0.777794055748475,0.9558731576188035
ENSG00000004948,-0.2821949,-21.449669,0.777794055748475,0.9558731576188035
ENSG00000236022,-0.2821949,-20.887691,0.777794055748475,0.9558731576188035
ENSG00000221916,-0.2821949,-20.963463,0.777794055748475,0.9558731576188035
ENSG00000211890,-0.2821949,-21.78037,0.777794055748475,0.9558731576188035
ENSG00000256152,-0.2821949,-21.250137,0.777794055748475,0.9558731576188035
ENSG00000180347,-0.2821949,-21.292747,0.777794055748475,0.9558731576188035
ENSG00000189409,-0.2821949,-21.598581,0.777794055748475,0.9558731576188035
ENSG00000258873,-0.2821949,-21.356567,0.777794055748475,0.9558731576188035
ENSG00000183470,-0.2821949,-21.557085,0.777794055748475,0.9558731576188035
ENSG00000267446,-0.2821949,-20.32304,0.777794055748475,0.9558731576188035
ENSG00000286949,-0.2821949,-21.001049,0.777794055748475,0.9558731576188035
ENSG00000236078,-0.2821949,-20.607103,0.777794055748475,0.9558731576188035
ENSG00000227274,-0.2821949,-20.707464,0.777794055748475,0.9558731576188035
ENSG00000272912,-0.2821949,-20.258335,0.777794055748475,0.9558731576188035
ENSG00000242136,-0.2821949,-20.786827,0.777794055748475,0.9558731576188035
ENSG00000286627,-0.2821949,-20.500097,0.777794055748475,0.9558731576188035
ENSG00000145642,-0.2821949,-21.00133,0.777794055748475,0.9558731576188035
ENSG00000204010,-0.2821949,-21.295883,0.777794055748475,0.9558731576188035
ENSG00000172058,-0.2821949,-21.420252,0.777794055748475,0.9558731576188035
ENSG00000172927,-0.2821949,-21.15925,0.777794055748475,0.9558731576188035
ENSG00000245719,-0.2821949,-21.5322,0.777794055748475,0.9558731576188035
ENSG00000149527,-0.2821949,-22.282097,0.777794055748475,0.9558731576188035
ENSG00000161640,-0.2821949,-20.881971,0.777794055748475,0.9558731576188035
ENSG00000223949,-0.2821949,-21.31771,0.777794055748475,0.9558731576188035
ENSG00000225855,-0.2821949,-21.232021,0.777794055748475,0.9558731576188035
ENSG00000114349,-0.2821949,-21.57838,0.777794055748475,0.9558731576188035
ENSG00000277558,-0.2821949,-20.628172,0.777794055748475,0.9558731576188035
ENSG00000254521,-0.2821949,-20.389719,0.777794055748475,0.9558731576188035
ENSG00000283240,-0.2821949,-20.718412,0.777794055748475,0.9558731576188035
ENSG00000229118,-0.2821949,-20.279442,0.777794055748475,0.9558731576188035
ENSG00000285163,-0.2821949,-21.923794,0.777794055748475,0.9558731576188035
ENSG00000180340,-0.2821949,-21.421259,0.777794055748475,0.9558731576188035
ENSG00000131094,-0.2821949,-20.881897,0.777794055748475,0.9558731576188035
ENSG00000174448,-0.2821949,-20.980974,0.777794055748475,0.9558731576188035
ENSG00000241345,-0.2821949,-20.835817,0.777794055748475,0.9558731576188035
ENSG00000262529,-0.2821949,-20.398335,0.777794055748475,0.9558731576188035
ENSG00000285860,-0.2821949,-21.322325,0.777794055748475,0.9558731576188035
ENSG00000287411,-0.2821949,-20.448286,0.777794055748475,0.9558731576188035
ENSG00000260744,-0.2821949,-20.456884,0.777794055748475,0.9558731576188035
ENSG00000086159,-0.2821949,-20.390274,0.777794055748475,0.9558731576188035
ENSG00000271815,-0.2821949,-20.34583,0.777794055748475,0.9558731576188035
ENSG00000187758,-0.2821949,-20.58668,0.777794055748475,0.9558731576188035
ENSG00000225316,-0.2821949,-20.923693,0.777794055748475,0.9558731576188035
ENSG00000256436,-0.2821949,-21.34942,0.777794055748475,0.9558731576188035
ENSG00000172752,-0.2821949,-20.966587,0.777794055748475,0.9558731576188035
ENSG00000224982,-0.2821949,-21.991693,0.777794055748475,0.9558731576188035
ENSG00000039537,-0.2821949,-20.545832,0.777794055748475,0.9558731576188035
ENSG00000248587,-0.2821949,-20.48504,0.777794055748475,0.9558731576188035
ENSG00000102057,-0.2821949,-20.656677,0.777794055748475,0.9558731576188035
ENSG00000278719,-0.2821949,-20.665705,0.777794055748475,0.9558731576188035
ENSG00000145063,-0.2821949,-21.02182,0.777794055748475,0.9558731576188035
ENSG00000287985,-0.2821949,-19.935638,0.777794055748475,0.9558731576188035
ENSG00000122254,-0.2821949,-21.742033,0.777794055748475,0.9558731576188035
ENSG00000114654,-0.2821949,-21.513817,0.777794055748475,0.9558731576188035
ENSG00000231507,-0.2821949,-20.716728,0.777794055748475,0.9558731576188035
ENSG00000228692,-0.2821949,-20.492693,0.777794055748475,0.9558731576188035
ENSG00000254254,-0.2821949,-21.338774,0.777794055748475,0.9558731576188035
ENSG00000251611,-0.2821949,-20.490416,0.777794055748475,0.9558731576188035
ENSG00000254325,-0.2821949,-21.81481,0.777794055748475,0.9558731576188035
ENSG00000196711,-0.2821949,-20.531425,0.777794055748475,0.9558731576188035
ENSG00000278192,-0.2821949,-20.680908,0.777794055748475,0.9558731576188035
ENSG00000250910,-0.2821949,-21.313772,0.777794055748475,0.9558731576188035
ENSG00000113721,-0.2821949,-21.864817,0.777794055748475,0.9558731576188035
ENSG00000136305,-0.2821949,-22.105589,0.777794055748475,0.9558731576188035
ENSG00000186810,-0.2821949,-21.976301,0.777794055748475,0.9558731576188035
ENSG00000147481,-0.2821949,-20.41838,0.777794055748475,0.9558731576188035
ENSG00000251326,-0.2821949,-21.359009,0.777794055748475,0.9558731576188035
ENSG00000197465,-0.2821949,-22.513857,0.777794055748475,0.9558731576188035
ENSG00000268292,-0.2821949,-20.354322,0.777794055748475,0.9558731576188035
ENSG00000272010,-0.2821949,-20.182251,0.777794055748475,0.9558731576188035
ENSG00000081248,-0.2821949,-21.094667,0.777794055748475,0.9558731576188035
ENSG00000287231,-0.2821949,-21.172752,0.777794055748475,0.9558731576188035
ENSG00000182261,-0.2821949,-21.91068,0.777794055748475,0.9558731576188035
ENSG00000135517,-0.2821949,-20.308027,0.777794055748475,0.9558731576188035
ENSG00000253174,-0.2821949,-20.346052,0.777794055748475,0.9558731576188035
ENSG00000204165,-0.2821949,-21.991882,0.777794055748475,0.9558731576188035
ENSG00000261738,-0.2821949,-21.497972,0.777794055748475,0.9558731576188035
ENSG00000283518,-0.2821949,-20.587639,0.777794055748475,0.9558731576188035
ENSG00000223697,-0.2821949,-21.955303,0.777794055748475,0.9558731576188035
ENSG00000253837,-0.2821949,-21.059822,0.777794055748475,0.9558731576188035
