names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000136099,-0.05463103,-18.555925,0.9564324199178784,0.9749040607740602
ENSG00000251450,-0.05463103,-20.489998,0.9564324199178784,0.9749040607740602
ENSG00000226995,-0.05463103,-20.032215,0.9564324199178784,0.9749040607740602
ENSG00000249023,-0.05463103,-19.140667,0.9564324199178784,0.9749040607740602
ENSG00000249797,-0.05463103,-19.139448,0.9564324199178784,0.9749040607740602
ENSG00000287561,-0.05463103,-20.080399,0.9564324199178784,0.9749040607740602
ENSG00000224090,-0.05463103,-18.43219,0.9564324199178784,0.9749040607740602
ENSG00000259362,-0.05463103,-18.651049,0.9564324199178784,0.9749040607740602
ENSG00000260988,-0.05463103,-19.256626,0.9564324199178784,0.9749040607740602
ENSG00000159289,-0.05463103,-19.154165,0.9564324199178784,0.9749040607740602
ENSG00000265743,-0.05463103,-18.664522,0.9564324199178784,0.9749040607740602
ENSG00000268912,-0.05463103,-19.84436,0.9564324199178784,0.9749040607740602
ENSG00000261757,-0.05463103,-19.575052,0.9564324199178784,0.9749040607740602
ENSG00000225179,-0.05463103,-19.525082,0.9564324199178784,0.9749040607740602
ENSG00000279047,-0.05463103,-19.17309,0.9564324199178784,0.9749040607740602
ENSG00000243232,-0.05463103,-20.796993,0.9564324199178784,0.9749040607740602
ENSG00000160716,-0.05463103,-20.023706,0.9564324199178784,0.9749040607740602
ENSG00000121075,-0.05463103,-19.484459,0.9564324199178784,0.9749040607740602
ENSG00000185499,-0.05463103,-20.5613,0.9564324199178784,0.9749040607740602
ENSG00000287723,-0.05463103,-18.310051,0.9564324199178784,0.9749040607740602
ENSG00000181085,-0.05463103,-18.72054,0.9564324199178784,0.9749040607740602
ENSG00000265393,-0.05463103,-20.243635,0.9564324199178784,0.9749040607740602
ENSG00000255182,-0.05463103,-19.025599,0.9564324199178784,0.9749040607740602
ENSG00000254574,-0.05463103,-18.978798,0.9564324199178784,0.9749040607740602
ENSG00000181638,-0.05463103,-21.315268,0.9564324199178784,0.9749040607740602
ENSG00000255164,-0.05463103,-18.988544,0.9564324199178784,0.9749040607740602
ENSG00000253574,-0.05463103,-18.616505,0.9564324199178784,0.9749040607740602
ENSG00000278901,-0.05463103,-18.343142,0.9564324199178784,0.9749040607740602
ENSG00000177098,-0.05463103,-19.417665,0.9564324199178784,0.9749040607740602
ENSG00000272945,-0.05463103,-18.478354,0.9564324199178784,0.9749040607740602
ENSG00000177300,-0.05463103,-18.7599,0.9564324199178784,0.9749040607740602
ENSG00000287757,-0.05463103,-19.89735,0.9564324199178784,0.9749040607740602
ENSG00000287959,-0.05463103,-19.711248,0.9564324199178784,0.9749040607740602
ENSG00000253474,-0.05463103,-20.719332,0.9564324199178784,0.9749040607740602
ENSG00000116132,-0.05463103,-18.752573,0.9564324199178784,0.9749040607740602
ENSG00000237336,-0.05463103,-18.60917,0.9564324199178784,0.9749040607740602
ENSG00000274827,-0.05463103,-20.070404,0.9564324199178784,0.9749040607740602
ENSG00000286961,-0.05463103,-18.193556,0.9564324199178784,0.9749040607740602
ENSG00000236472,-0.05463103,-19.674969,0.9564324199178784,0.9749040607740602
ENSG00000126218,-0.05463103,-18.546171,0.9564324199178784,0.9749040607740602
ENSG00000248197,-0.05463103,-18.70582,0.9564324199178784,0.9749040607740602
ENSG00000272744,-0.05463103,-18.812437,0.9564324199178784,0.9749040607740602
ENSG00000248206,-0.05463103,-18.260988,0.9564324199178784,0.9749040607740602
ENSG00000224977,-0.05463103,-20.307102,0.9564324199178784,0.9749040607740602
ENSG00000287234,-0.05463103,-18.57498,0.9564324199178784,0.9749040607740602
ENSG00000267834,-0.05463103,-19.038889,0.9564324199178784,0.9749040607740602
ENSG00000271576,-0.05463103,-19.596386,0.9564324199178784,0.9749040607740602
ENSG00000284846,-0.05463103,-18.507532,0.9564324199178784,0.9749040607740602
ENSG00000222036,-0.05463103,-20.199339,0.9564324199178784,0.9749040607740602
ENSG00000171368,-0.05463103,-20.368355,0.9564324199178784,0.9749040607740602
ENSG00000287169,-0.05463103,-18.591593,0.9564324199178784,0.9749040607740602
ENSG00000167098,-0.05463103,-18.219667,0.9564324199178784,0.9749040607740602
ENSG00000250490,-0.05463103,-18.56534,0.9564324199178784,0.9749040607740602
ENSG00000254942,-0.05463103,-19.125109,0.9564324199178784,0.9749040607740602
ENSG00000257017,-0.05463103,-19.616743,0.9564324199178784,0.9749040607740602
ENSG00000274698,-0.05463103,-17.969746,0.9564324199178784,0.9749040607740602
ENSG00000176302,-0.05463103,-19.124136,0.9564324199178784,0.9749040607740602
ENSG00000287545,-0.05463103,-19.059063,0.9564324199178784,0.9749040607740602
ENSG00000254687,-0.05463103,-20.146532,0.9564324199178784,0.9749040607740602
ENSG00000287105,-0.05463103,-19.987701,0.9564324199178784,0.9749040607740602
ENSG00000249807,-0.05463103,-19.447138,0.9564324199178784,0.9749040607740602
ENSG00000250786,-0.05463103,-19.349289,0.9564324199178784,0.9749040607740602
ENSG00000229175,-0.05463103,-19.026089,0.9564324199178784,0.9749040607740602
ENSG00000272071,-0.05463103,-18.739248,0.9564324199178784,0.9749040607740602
ENSG00000196169,-0.05463103,-19.811008,0.9564324199178784,0.9749040607740602
ENSG00000257458,-0.05463103,-19.636654,0.9564324199178784,0.9749040607740602
ENSG00000153822,-0.05463103,-19.106077,0.9564324199178784,0.9749040607740602
ENSG00000283517,-0.05463103,-19.945251,0.9564324199178784,0.9749040607740602
ENSG00000277728,-0.05463103,-18.569487,0.9564324199178784,0.9749040607740602
ENSG00000258177,-0.05463103,-19.959593,0.9564324199178784,0.9749040607740602
ENSG00000164107,-0.05463103,-18.65871,0.9564324199178784,0.9749040607740602
ENSG00000251249,-0.05463103,-18.49404,0.9564324199178784,0.9749040607740602
ENSG00000237568,-0.05463103,-21.16109,0.9564324199178784,0.9749040607740602
ENSG00000223675,-0.05463103,-18.624159,0.9564324199178784,0.9749040607740602
ENSG00000258044,-0.05463103,-19.467476,0.9564324199178784,0.9749040607740602
ENSG00000277581,-0.05463103,-18.819113,0.9564324199178784,0.9749040607740602
ENSG00000251632,-0.05463103,-20.235334,0.9564324199178784,0.9749040607740602
ENSG00000250501,-0.05463103,-19.23913,0.9564324199178784,0.9749040607740602
ENSG00000248397,-0.05463103,-20.712461,0.9564324199178784,0.9749040607740602
ENSG00000248356,-0.05463103,-19.93428,0.9564324199178784,0.9749040607740602
ENSG00000251224,-0.05463103,-19.468504,0.9564324199178784,0.9749040607740602
ENSG00000233721,-0.05463103,-20.555126,0.9564324199178784,0.9749040607740602
ENSG00000235303,-0.05463103,-18.939054,0.9564324199178784,0.9749040607740602
ENSG00000261558,-0.05463103,-20.059576,0.9564324199178784,0.9749040607740602
ENSG00000269416,-0.05463103,-18.91917,0.9564324199178784,0.9749040607740602
ENSG00000273415,-0.05463103,-20.27632,0.9564324199178784,0.9749040607740602
ENSG00000281097,-0.05463103,-18.506432,0.9564324199178784,0.9749040607740602
ENSG00000177338,-0.05463103,-20.627953,0.9564324199178784,0.9749040607740602
ENSG00000273265,-0.05463103,-19.56949,0.9564324199178784,0.9749040607740602
ENSG00000150873,-0.05463103,-19.501371,0.9564324199178784,0.9749040607740602
ENSG00000189184,-0.05463103,-21.27121,0.9564324199178784,0.9749040607740602
ENSG00000251388,-0.05463103,-19.21331,0.9564324199178784,0.9749040607740602
ENSG00000227498,-0.05463103,-18.755575,0.9564324199178784,0.9749040607740602
ENSG00000244757,-0.05463103,-19.587206,0.9564324199178784,0.9749040607740602
ENSG00000286196,-0.05463103,-19.198904,0.9564324199178784,0.9749040607740602
ENSG00000156564,-0.05463103,-20.028532,0.9564324199178784,0.9749040607740602
ENSG00000271857,-0.05463103,-20.18519,0.9564324199178784,0.9749040607740602
ENSG00000230313,-0.05463103,-19.36231,0.9564324199178784,0.9749040607740602
ENSG00000096395,-0.05463103,-20.055254,0.9564324199178784,0.9749040607740602
ENSG00000229955,-0.05463103,-18.690578,0.9564324199178784,0.9749040607740602
ENSG00000168135,-0.05463103,-18.993916,0.9564324199178784,0.9749040607740602
ENSG00000184492,-0.05463103,-19.182423,0.9564324199178784,0.9749040607740602
ENSG00000287451,-0.05463103,-20.420593,0.9564324199178784,0.9749040607740602
ENSG00000223791,-0.05463103,-19.039341,0.9564324199178784,0.9749040607740602
ENSG00000276282,-0.05463103,-19.368198,0.9564324199178784,0.9749040607740602
ENSG00000168928,-0.05463103,-18.20446,0.9564324199178784,0.9749040607740602
ENSG00000129195,-0.05463103,-20.05514,0.9564324199178784,0.9749040607740602
ENSG00000174788,-0.05463103,-18.85775,0.9564324199178784,0.9749040607740602
ENSG00000104938,-0.05463103,-19.030632,0.9564324199178784,0.9749040607740602
ENSG00000178531,-0.05463103,-19.824322,0.9564324199178784,0.9749040607740602
ENSG00000260193,-0.05463103,-18.86219,0.9564324199178784,0.9749040607740602
ENSG00000229894,-0.05463103,-18.446417,0.9564324199178784,0.9749040607740602
ENSG00000271964,-0.05463103,-20.271664,0.9564324199178784,0.9749040607740602
ENSG00000185313,-0.05463103,-20.34189,0.9564324199178784,0.9749040607740602
ENSG00000154007,-0.05463103,-19.304201,0.9564324199178784,0.9749040607740602
ENSG00000286675,-0.05463103,-20.644653,0.9564324199178784,0.9749040607740602
ENSG00000197416,-0.05463103,-18.436316,0.9564324199178784,0.9749040607740602
ENSG00000285974,-0.05463103,-19.970499,0.9564324199178784,0.9749040607740602
ENSG00000288062,-0.05463103,-19.276693,0.9564324199178784,0.9749040607740602
ENSG00000236866,-0.05463103,-19.304926,0.9564324199178784,0.9749040607740602
ENSG00000232265,-0.05463103,-20.513937,0.9564324199178784,0.9749040607740602
ENSG00000178752,-0.05463103,-19.012825,0.9564324199178784,0.9749040607740602
ENSG00000220256,-0.05463103,-19.066366,0.9564324199178784,0.9749040607740602
ENSG00000135902,-0.05463103,-19.50351,0.9564324199178784,0.9749040607740602
ENSG00000280623,-0.05463103,-18.88941,0.9564324199178784,0.9749040607740602
ENSG00000274364,-0.05463103,-19.766556,0.9564324199178784,0.9749040607740602
ENSG00000273365,-0.05463103,-19.66118,0.9564324199178784,0.9749040607740602
ENSG00000273160,-0.05463103,-20.687908,0.9564324199178784,0.9749040607740602
ENSG00000233985,-0.05463103,-19.401836,0.9564324199178784,0.9749040607740602
ENSG00000264067,-0.05463103,-19.048584,0.9564324199178784,0.9749040607740602
ENSG00000226047,-0.05463103,-18.925446,0.9564324199178784,0.9749040607740602
ENSG00000165188,-0.05463103,-19.542833,0.9564324199178784,0.9749040607740602
ENSG00000240240,-0.05463103,-19.952042,0.9564324199178784,0.9749040607740602
ENSG00000254450,-0.05463103,-20.002073,0.9564324199178784,0.9749040607740602
ENSG00000150783,-0.05463103,-20.393673,0.9564324199178784,0.9749040607740602
ENSG00000164508,-0.05463103,-21.500883,0.9564324199178784,0.9749040607740602
ENSG00000224358,-0.05463103,-20.054811,0.9564324199178784,0.9749040607740602
ENSG00000248391,-0.05463103,-19.38701,0.9564324199178784,0.9749040607740602
ENSG00000276831,-0.05463103,-20.609152,0.9564324199178784,0.9749040607740602
ENSG00000100302,-0.05463103,-19.862034,0.9564324199178784,0.9749040607740602
ENSG00000272509,-0.05463103,-19.345842,0.9564324199178784,0.9749040607740602
ENSG00000253351,-0.05463103,-18.612728,0.9564324199178784,0.9749040607740602
ENSG00000270179,-0.05463103,-19.956259,0.9564324199178784,0.9749040607740602
ENSG00000288060,-0.05463103,-19.7535,0.9564324199178784,0.9749040607740602
ENSG00000287996,-0.05463103,-19.147474,0.9564324199178784,0.9749040607740602
ENSG00000183691,-0.05463103,-18.548443,0.9564324199178784,0.9749040607740602
ENSG00000275638,-0.05463103,-19.176466,0.9564324199178784,0.9749040607740602
ENSG00000286473,-0.05463103,-18.966335,0.9564324199178784,0.9749040607740602
ENSG00000277373,-0.05463103,-19.02285,0.9564324199178784,0.9749040607740602
ENSG00000167419,-0.05463103,-18.87064,0.9564324199178784,0.9749040607740602
ENSG00000179935,-0.05463103,-19.476437,0.9564324199178784,0.9749040607740602
ENSG00000231898,-0.05463103,-19.033224,0.9564324199178784,0.9749040607740602
ENSG00000255839,-0.05463103,-19.387909,0.9564324199178784,0.9749040607740602
ENSG00000129990,-0.05463103,-20.126644,0.9564324199178784,0.9749040607740602
ENSG00000248457,-0.05463103,-19.262094,0.9564324199178784,0.9749040607740602
ENSG00000140798,-0.05463103,-19.160088,0.9564324199178784,0.9749040607740602
ENSG00000260052,-0.05463103,-19.713337,0.9564324199178784,0.9749040607740602
ENSG00000254202,-0.05463103,-19.6383,0.9564324199178784,0.9749040607740602
ENSG00000259645,-0.05463103,-19.134512,0.9564324199178784,0.9749040607740602
ENSG00000080511,-0.05463103,-19.163969,0.9564324199178784,0.9749040607740602
ENSG00000273342,-0.05463103,-18.825172,0.9564324199178784,0.9749040607740602
ENSG00000259697,-0.05463103,-18.807661,0.9564324199178784,0.9749040607740602
ENSG00000276524,-0.05463103,-19.773424,0.9564324199178784,0.9749040607740602
ENSG00000227161,-0.05463103,-19.07653,0.9564324199178784,0.9749040607740602
ENSG00000257194,-0.05463103,-19.848324,0.9564324199178784,0.9749040607740602
ENSG00000222038,-0.05463103,-18.72051,0.9564324199178784,0.9749040607740602
ENSG00000273073,-0.05463103,-18.78317,0.9564324199178784,0.9749040607740602
ENSG00000286144,-0.05463103,-18.73116,0.9564324199178784,0.9749040607740602
ENSG00000260059,-0.05463103,-18.193924,0.9564324199178784,0.9749040607740602
ENSG00000239961,-0.05463103,-19.461267,0.9564324199178784,0.9749040607740602
ENSG00000100156,-0.05463103,-19.184,0.9564324199178784,0.9749040607740602
ENSG00000224586,-0.05463103,-18.996801,0.9564324199178784,0.9749040607740602
ENSG00000286140,-0.05463103,-20.371765,0.9564324199178784,0.9749040607740602
ENSG00000245869,-0.05463103,-18.13359,0.9564324199178784,0.9749040607740602
ENSG00000273198,-0.05463103,-18.359703,0.9564324199178784,0.9749040607740602
ENSG00000232212,-0.05463103,-19.409643,0.9564324199178784,0.9749040607740602
ENSG00000232237,-0.05463103,-20.212526,0.9564324199178784,0.9749040607740602
ENSG00000235121,-0.05463103,-19.161636,0.9564324199178784,0.9749040607740602
ENSG00000272223,-0.05463103,-18.671225,0.9564324199178784,0.9749040607740602
ENSG00000261080,-0.05463103,-20.69956,0.9564324199178784,0.9749040607740602
ENSG00000128310,-0.05463103,-18.58318,0.9564324199178784,0.9749040607740602
ENSG00000269873,-0.05463103,-18.980885,0.9564324199178784,0.9749040607740602
ENSG00000167633,-0.05463103,-20.965778,0.9564324199178784,0.9749040607740602
ENSG00000256262,-0.05463103,-20.26881,0.9564324199178784,0.9749040607740602
ENSG00000277595,-0.05463103,-19.315563,0.9564324199178784,0.9749040607740602
ENSG00000227482,-0.05463103,-20.036238,0.9564324199178784,0.9749040607740602
ENSG00000265485,-0.05463103,-18.912546,0.9564324199178784,0.9749040607740602
ENSG00000165152,-0.05463103,-19.461918,0.9564324199178784,0.9749040607740602
ENSG00000258910,-0.05463103,-20.58538,0.9564324199178784,0.9749040607740602
ENSG00000271763,-0.05463103,-18.800926,0.9564324199178784,0.9749040607740602
ENSG00000277135,-0.05463103,-18.536589,0.9564324199178784,0.9749040607740602
ENSG00000173237,-0.05463103,-19.96903,0.9564324199178784,0.9749040607740602
ENSG00000285560,-0.05463103,-20.039824,0.9564324199178784,0.9749040607740602
ENSG00000259223,-0.05463103,-19.549063,0.9564324199178784,0.9749040607740602
ENSG00000286495,-0.05463103,-18.505135,0.9564324199178784,0.9749040607740602
ENSG00000228824,-0.05463103,-18.793377,0.9564324199178784,0.9749040607740602
ENSG00000166415,-0.05463103,-19.76277,0.9564324199178784,0.9749040607740602
ENSG00000261823,-0.05463103,-19.215595,0.9564324199178784,0.9749040607740602
ENSG00000267074,-0.05463103,-21.049438,0.9564324199178784,0.9749040607740602
ENSG00000275722,-0.05463103,-18.932125,0.9564324199178784,0.9749040607740602
ENSG00000231528,-0.05463103,-18.4892,0.9564324199178784,0.9749040607740602
ENSG00000174576,-0.05463103,-18.685944,0.9564324199178784,0.9749040607740602
ENSG00000288106,-0.05463103,-20.310682,0.9564324199178784,0.9749040607740602
ENSG00000285939,-0.06067355,2.9860158,0.9516191974081295,0.9749040607740602
ENSG00000286848,-0.06067355,2.851653,0.9516191974081295,0.9749040607740602
ENSG00000166816,-0.06067355,1.6572006,0.9516191974081295,0.9749040607740602
ENSG00000262094,-0.06472949,2.1334903,0.948389383042535,0.9749040607740602
ENSG00000239887,-0.065557234,-19.047697,0.9477303396994318,0.9749040607740602
ENSG00000260123,-0.065557234,-20.410713,0.9477303396994318,0.9749040607740602
ENSG00000198125,-0.065557234,-19.326277,0.9477303396994318,0.9749040607740602
ENSG00000274554,-0.065557234,-19.142485,0.9477303396994318,0.9749040607740602
ENSG00000170890,-0.065557234,-19.140263,0.9477303396994318,0.9749040607740602
ENSG00000287493,-0.065557234,-19.699986,0.9477303396994318,0.9749040607740602
ENSG00000277715,-0.065557234,-19.026213,0.9477303396994318,0.9749040607740602
ENSG00000288046,-0.065557234,-19.39731,0.9477303396994318,0.9749040607740602
ENSG00000124827,-0.065557234,-19.376558,0.9477303396994318,0.9749040607740602
ENSG00000109047,-0.065557234,-20.305418,0.9477303396994318,0.9749040607740602
ENSG00000286592,-0.065557234,-19.340347,0.9477303396994318,0.9749040607740602
ENSG00000175879,-0.065557234,-19.419352,0.9477303396994318,0.9749040607740602
ENSG00000272320,-0.065557234,-19.437,0.9477303396994318,0.9749040607740602
ENSG00000258346,-0.065557234,-19.2242,0.9477303396994318,0.9749040607740602
ENSG00000215231,-0.065557234,-19.479692,0.9477303396994318,0.9749040607740602
ENSG00000270048,-0.065557234,-18.875675,0.9477303396994318,0.9749040607740602
ENSG00000286375,-0.065557234,-19.217587,0.9477303396994318,0.9749040607740602
ENSG00000230891,-0.065557234,-21.270918,0.9477303396994318,0.9749040607740602
ENSG00000203618,-0.065557234,-22.877138,0.9477303396994318,0.9749040607740602
ENSG00000267607,-0.065557234,-20.374422,0.9477303396994318,0.9749040607740602
ENSG00000197859,-0.065557234,-18.829918,0.9477303396994318,0.9749040607740602
ENSG00000286327,-0.065557234,-19.628057,0.9477303396994318,0.9749040607740602
ENSG00000198908,-0.065557234,-19.41392,0.9477303396994318,0.9749040607740602
ENSG00000204117,-0.065557234,-18.93447,0.9477303396994318,0.9749040607740602
ENSG00000261270,-0.065557234,-18.993265,0.9477303396994318,0.9749040607740602
ENSG00000149633,-0.065557234,-20.191145,0.9477303396994318,0.9749040607740602
ENSG00000248329,-0.065557234,-20.679564,0.9477303396994318,0.9749040607740602
ENSG00000241720,-0.065557234,-18.868965,0.9477303396994318,0.9749040607740602
ENSG00000267105,-0.065557234,-20.283808,0.9477303396994318,0.9749040607740602
ENSG00000235493,-0.065557234,-19.76277,0.9477303396994318,0.9749040607740602
