ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:0002696,positive regulation of leukocyte activation,60/566,371/18986,0.16172506738544473,5.42493309077748,15.0879711880796,3.313884435077304e-27,1.0953492686075515e-24,6.216149540323952e-25,IFNG/IL2RG/CRLF2/TSLP/BCL2/CD40LG/YES1/IL23R/AIF1/TNFSF11/THBS1/PTPN6/MIF/IL4R/PRKCZ/IL7R/PTPN11/TNFRSF14/ICOSLG/FYN/IL4/CD55/CCL5/CD80/NCK1/ABL2/CCL21/CD86/TGFBR2/ZAP70/TNF/HAVCR2/PRLR/XCL1/TNFRSF4/IL1B/CD226/IL12RB1/IL7/TYK2/TNFSF13B/IL6/CD4/JAK2/IGF1/CCL2/IL15RA/FGF10/VCAM1/IL10/LILRB2/TNFSF4/ABL1/CD70/IL13/FCRL3/IL1RL2/ICOS/KLRK1/B2M,60,Third,sPTD
GO:1903037,regulation of leukocyte cell-cell adhesion,59/566,392/18986,0.15051020408163265,5.0487398139467805,14.19858912911075,4.389440686375203e-25,7.772445329660092e-23,4.410892840105608e-23,IFNG/IL2RG/IFNL1/CD40LG/YES1/IL23R/ARG1/AIF1/CRTAM/TNFSF11/PTPN6/IL4R/PRKCZ/IL7R/PTPN11/TNFRSF14/ICOSLG/FYN/CTLA4/IL4/CD55/CCL5/CD80/NCK1/ABL2/CCL21/CD86/TGFBR2/ZAP70/TNF/HAVCR2/XCL1/IL1B/SFTPD/PLA2G5/GPNMB/PTPN2/IL12RB1/IL7/TYK2/ERBB2/TNFSF13B/IL6/IFNA2/CTSG/CD4/JAK2/IGF1/CCL2/VCAM1/IL10/LILRB2/TNFSF4/ABL1/CD70/IL1RL2/ICOS/KLRK1/B2M,59,Third,sPTD
GO:0050727,regulation of inflammatory response,59/566,438/18986,0.13470319634703196,4.518506865450086,13.059171275003605,1.4586759704855034e-22,2.1915501398991293e-20,1.24371319588764e-20,PSMA6/IFNG/TSLP/ACE2/OSM/IL22/SPHK1/CMA1/CCL1/YES1/SOD1/IL37/CDH5/TNFSF11/PTPN6/PSMA1/HCK/ACP5/FYN/IL4/CCL5/TNFAIP6/GRN/CD200/TNFRSF1B/TNF/IL17A/RB1/CX3CL1/XCL1/IL1B/APOA1/TYRO3/MMP3/PTPN2/CD200R1/NR1D1/IL6/PRKCD/TNFRSF1A/CCL24/JAK2/ESR1/S100A9/BIRC3/TNFRSF11A/IGF1/PROC/MAPK13/IL22RA1/IL10/PTGS2/TNFSF4/LTA/AGT/PLA2G10/IL13/IL1RL2/AHSG,59,Third,sPTD
GO:0018108,peptidyl-tyrosine phosphorylation,58/576,204/18986,0.28431372549019607,9.371493736383442,21.263598848711794,4.46466133421877e-40,2.048367309321069e-36,1.1583941763607757e-36,CNTF/ABL1/EPHA3/ERBB4/PDGFB/CD4/FGFR3/PRKCD/JAK2/ERBB2/PRLR/MAPK3/PTPN2/PTK2/FGF10/GFRA1/EFNA5/HCK/SRC/ABL2/IGF1/IL11/FGF8/IFNL4/AREG/FGFR2/VEGFA/NTRK1/IFNG/NRP1/CD80/CSF3/IL6/PTK6/FGF7/BMP6/TNFSF18/HBEGF/DDR1/TNFRSF18/PTPN6/ANGPT4/NTF3/PRKCZ/INSR/FYN/PTPN11/IFNL1/YES1/KDR/FLT3/IL34/OSM/ZAP70/KIT/PTPN1/FLT4/DDR2,58,Third,Control
GO:0018212,peptidyl-tyrosine modification,58/576,206/18986,0.2815533980582524,9.280508360302049,21.1364703337618,8.203313213140044e-40,2.048367309321069e-36,1.1583941763607757e-36,CNTF/ABL1/EPHA3/ERBB4/PDGFB/CD4/FGFR3/PRKCD/JAK2/ERBB2/PRLR/MAPK3/PTPN2/PTK2/FGF10/GFRA1/EFNA5/HCK/SRC/ABL2/IGF1/IL11/FGF8/IFNL4/AREG/FGFR2/VEGFA/NTRK1/IFNG/NRP1/CD80/CSF3/IL6/PTK6/FGF7/BMP6/TNFSF18/HBEGF/DDR1/TNFRSF18/PTPN6/ANGPT4/NTF3/PRKCZ/INSR/FYN/PTPN11/IFNL1/YES1/KDR/FLT3/IL34/OSM/ZAP70/KIT/PTPN1/FLT4/DDR2,58,Third,Control
GO:0070663,regulation of leukocyte proliferation,56/576,270/18986,0.2074074074074074,6.836522633744856,17.0851653421628,8.12074587308619e-31,3.6868186263811303e-28,2.0849723614823203e-28,IL12RB1/CD70/TNFRSF4/TNFRSF9/CCL8/XCL1/TNFSF4/PLA2G5/IL10/CSF1/TNFRSF14/CCL5/JAK2/ERBB2/LILRB2/IL13/PRLR/IL4/MAPK3/PTH/FCRL3/PTK2/IL7/FGF10/MAPK1/IGF1/TNFRSF1B/CD55/TYK2/HAVCR2/CD80/IL6/IL1B/GPNMB/TNFSF13B/TNFSF8/TNFSF18/ICOSLG/CTLA4/PTPN6/BCL2/AIF1/CD40LG/CD86/TGFBR2/VCAM1/BCL2L1/IL23R/SFTPD/IL34/MIF/CRTAM/ZAP70/KIT/ARG1/NCK1,56,Third,Control
GO:0032943,mononuclear cell proliferation,56/576,305/18986,0.18360655737704917,6.052003642987249,15.73269642570225,6.043882043560914e-28,2.1559390661102287e-25,1.2192282348025517e-25,IL7R/IL12RB1/CD70/ABL1/TNFRSF4/TNFRSF9/XCL1/TNFSF4/PLA2G5/PRKCD/IL10/CSF1/TNFRSF14/CCL5/JAK2/ERBB2/LILRB2/IL13/PRLR/IL4/FCRL3/IL7/FGF10/IGF1/TNFRSF1B/CD55/TYK2/HAVCR2/CD80/IL6/IL1B/GPNMB/TNFSF13B/TNFSF8/TNFSF18/ICOSLG/CTLA4/PTPN6/BCL2/AIF1/CD40LG/CD86/FYN/TGFBR2/VCAM1/TBK1/BCL2L1/IL23R/IMPDH2/SFTPD/FLT3/MIF/CRTAM/ZAP70/ARG1/NCK1,56,Third,Control
GO:0051251,positive regulation of lymphocyte activation,56/576,336/18986,0.16666666666666666,5.493634259259259,14.700008664874224,9.823746634328933e-26,2.044157945493279e-23,1.1560136938554617e-23,IL7R/IL12RB1/CD70/ABL1/IL4R/TNFRSF4/XCL1/TNFSF4/CD4/IL10/TNFRSF14/CCL5/JAK2/LILRB2/IL13/PRLR/IL4/ICOS/FCRL3/IL7/IL2RG/FGF10/SRC/ABL2/IGF1/CCL2/IL15RA/IFNG/CD55/KLRK1/TYK2/HAVCR2/CD80/IL6/IL1B/TNFSF13B/ICOSLG/IL1RL2/PTPN6/BCL2/PRKCZ/AIF1/CD40LG/CD86/B2M/FYN/TGFBR2/VCAM1/PTPN11/YES1/IL23R/CCL21/TNFSF11/MIF/ZAP70/NCK1,56,Third,Control
GO:0050673,epithelial cell proliferation,56/576,482/18986,0.11618257261410789,3.829587367450438,11.130212738841548,4.711575805024328e-18,4.613648935351274e-16,2.6091141145263724e-16,FGF1/NME2/EPHA2/WNT7A/PROK1/CCL24/FGF9/PDGFB/IL17A/TNF/IL10/CCL5/BMPR2/ERBB2/RTN4/BMPER/ESR1/NR1D1/FGF10/SPARC/MAPK1/IGF1/TGFBR3/CCL2/AREG/TGFB2/FGFR2/BMPR1A/VEGFA/THBS1/RB1/NRP1/IL6/FGF7/BMP6/FAP/MED1/ENG/TACSTD2/B2M/CDH3/BCL2L1/DLL4/AIMP1/CD109/FST/APOA1/KDR/GPC3/TNFSF11/NOG/TIE1/KIT/FLT4/SFN/GRN,56,Third,Control
GO:0018108,peptidyl-tyrosine phosphorylation,56/566,204/18986,0.27450980392156865,9.208203422711842,20.661458723282703,3.2488516366055045e-38,1.4417786466903263e-34,8.182149683877714e-35,IFNG/AREG/IFNL1/FGF7/FGF8/MAPK3/FLT3/OSM/YES1/IL34/ANGPT4/EFNA5/FLT4/VEGFA/PTPN6/DDR2/KIT/PRKCZ/PTPN11/BMP6/INSR/HCK/FYN/CD80/PDGFB/DDR1/CNTF/IL11/ABL2/HBEGF/TNFSF18/GFRA1/ZAP70/PRLR/NTF3/PTPN1/EPHA3/KDR/PTPN2/TNFRSF18/FGFR3/ERBB2/CSF3/IL6/PRKCD/CD4/JAK2/ERBB4/IGF1/FGF10/FGFR2/NTRK1/ABL1/NRP1/PTK6/PTK2,56,Third,sPTD
GO:0018212,peptidyl-tyrosine modification,56/566,206/18986,0.27184466019417475,9.118803389481627,20.537451175580756,5.815968724043269e-38,1.4417786466903263e-34,8.182149683877714e-35,IFNG/AREG/IFNL1/FGF7/FGF8/MAPK3/FLT3/OSM/YES1/IL34/ANGPT4/EFNA5/FLT4/VEGFA/PTPN6/DDR2/KIT/PRKCZ/PTPN11/BMP6/INSR/HCK/FYN/CD80/PDGFB/DDR1/CNTF/IL11/ABL2/HBEGF/TNFSF18/GFRA1/ZAP70/PRLR/NTF3/PTPN1/EPHA3/KDR/PTPN2/TNFRSF18/FGFR3/ERBB2/CSF3/IL6/PRKCD/CD4/JAK2/ERBB4/IGF1/FGF10/FGFR2/NTRK1/ABL1/NRP1/PTK6/PTK2,56,Third,sPTD
GO:0032943,mononuclear cell proliferation,56/566,305/18986,0.18360655737704917,6.158929502403986,15.921286449157563,2.4622563064092267e-28,9.850560316357625e-26,5.590231147029561e-26,FLT3/BCL2/CD40LG/TBK1/BCL2L1/IL23R/ARG1/AIF1/CRTAM/PTPN6/MIF/IL7R/TNFRSF14/ICOSLG/FYN/CTLA4/IL4/CD55/CCL5/CD80/IMPDH2/NCK1/CD86/TGFBR2/TNFSF18/TNFRSF1B/ZAP70/HAVCR2/PRLR/XCL1/TNFRSF4/TNFRSF9/IL1B/SFTPD/PLA2G5/TNFSF8/GPNMB/IL12RB1/IL7/TYK2/ERBB2/TNFSF13B/IL6/PRKCD/JAK2/IGF1/FGF10/VCAM1/IL10/LILRB2/TNFSF4/ABL1/CSF1/CD70/IL13/FCRL3,56,Third,sPTD
GO:0050673,epithelial cell proliferation,56/566,482/18986,0.11618257261410789,3.8972479216456755,11.293929505634194,2.1115137349825683e-18,2.0937770196087146e-16,1.18822657128598e-16,AREG/MAPK1/FGF7/MED1/TACSTD2/CDH3/BCL2L1/TGFBR3/NME2/EPHA2/TNFSF11/FLT4/VEGFA/THBS1/AIMP1/KIT/BMPR2/GPC3/BMPR1A/BMP6/SFN/CCL5/GRN/PDGFB/TIE1/SPARC/ENG/TNF/WNT7A/IL17A/NOG/FGF1/RB1/CD109/FST/APOA1/KDR/FGF9/TGFB2/NR1D1/FAP/ERBB2/IL6/BMPER/RTN4/CCL24/ESR1/IGF1/CCL2/DLL4/FGF10/IL10/FGFR2/NRP1/PROK1/B2M,56,Third,sPTD
GO:0022409,positive regulation of cell-cell adhesion,55/576,336/18986,0.1636904761904762,5.395533647486773,14.379092506619116,6.838784734366107e-25,1.2197461058365835e-22,6.897917083573033e-23,IL7R/IL12RB1/CD70/ABL1/IL4R/XCL1/GCNT2/TNFSF4/CD4/TNF/IL10/TNFRSF14/CCL5/JAK2/LILRB2/IL4/ICOS/IL7/IL2RG/SRC/ABL2/IGF1/FUT3/CCL2/IFNG/CD55/KLRK1/TYK2/HAVCR2/CD80/CTSG/IL6/IL1B/TNFSF13B/ICOSLG/IL1RL2/PTPN6/PRKCZ/AIF1/CD40LG/CD86/B2M/FYN/TGFBR2/VCAM1/PTPN11/YES1/IL23R/CCL21/PLAUR/TNFSF11/ZAP70/CX3CL1/FSTL3/NCK1,55,Third,Control
GO:0070663,regulation of leukocyte proliferation,55/566,270/18986,0.2037037037037037,6.833071587488548,16.921598006963084,3.021631508364147e-30,1.3619317289517674e-27,7.729015331920924e-28,MAPK1/MAPK3/BCL2/CD40LG/BCL2L1/IL23R/ARG1/AIF1/IL34/CRTAM/PTPN6/MIF/KIT/TNFRSF14/ICOSLG/CTLA4/IL4/CD55/CCL5/CD80/NCK1/CD86/TGFBR2/TNFSF18/TNFRSF1B/ZAP70/HAVCR2/PRLR/XCL1/TNFRSF4/TNFRSF9/IL1B/SFTPD/PLA2G5/TNFSF8/GPNMB/IL12RB1/IL7/CCL8/TYK2/ERBB2/TNFSF13B/IL6/JAK2/IGF1/FGF10/VCAM1/IL10/LILRB2/TNFSF4/CSF1/CD70/IL13/FCRL3/PTK2,55,Third,sPTD
GO:0051251,positive regulation of lymphocyte activation,55/566,336/18986,0.1636904761904762,5.490861097089013,14.558899446280144,2.889730171950939e-25,5.730912877013102e-23,3.2523152629999416e-23,IFNG/IL2RG/BCL2/CD40LG/YES1/IL23R/AIF1/TNFSF11/PTPN6/MIF/IL4R/PRKCZ/IL7R/PTPN11/TNFRSF14/ICOSLG/FYN/IL4/CD55/CCL5/CD80/NCK1/ABL2/CCL21/CD86/TGFBR2/ZAP70/HAVCR2/PRLR/XCL1/TNFRSF4/IL1B/IL12RB1/IL7/TYK2/TNFSF13B/IL6/CD4/JAK2/IGF1/CCL2/IL15RA/FGF10/VCAM1/IL10/LILRB2/TNFSF4/ABL1/CD70/IL13/FCRL3/IL1RL2/ICOS/KLRK1/B2M,55,Third,sPTD
GO:0046651,lymphocyte proliferation,53/576,297/18986,0.17845117845117844,5.882073045267489,14.999580525625083,7.193601763400951e-26,1.561949878540189e-23,8.83315035753078e-24,IL7R/IL12RB1/CD70/ABL1/TNFRSF4/TNFRSF9/XCL1/TNFSF4/PLA2G5/PRKCD/IL10/TNFRSF14/CCL5/JAK2/ERBB2/LILRB2/IL13/PRLR/IL4/FCRL3/IL7/FGF10/IGF1/TNFRSF1B/CD55/TYK2/HAVCR2/CD80/IL6/IL1B/GPNMB/TNFSF13B/TNFSF8/TNFSF18/ICOSLG/CTLA4/PTPN6/BCL2/AIF1/CD40LG/CD86/FYN/TGFBR2/VCAM1/IL23R/IMPDH2/SFTPD/FLT3/MIF/CRTAM/ZAP70/ARG1/NCK1,53,Third,Control
GO:0046651,lymphocyte proliferation,53/566,297/18986,0.17845117845117844,5.985996597304018,15.181192031704189,3.0968648372767745e-26,8.53014214623236e-24,4.840888719322116e-24,FLT3/BCL2/CD40LG/IL23R/ARG1/AIF1/CRTAM/PTPN6/MIF/IL7R/TNFRSF14/ICOSLG/FYN/CTLA4/IL4/CD55/CCL5/CD80/IMPDH2/NCK1/CD86/TGFBR2/TNFSF18/TNFRSF1B/ZAP70/HAVCR2/PRLR/XCL1/TNFRSF4/TNFRSF9/IL1B/SFTPD/PLA2G5/TNFSF8/GPNMB/IL12RB1/IL7/TYK2/ERBB2/TNFSF13B/IL6/PRKCD/JAK2/IGF1/FGF10/VCAM1/IL10/LILRB2/TNFSF4/ABL1/CD70/IL13/FCRL3,53,Third,sPTD
GO:0022409,positive regulation of cell-cell adhesion,53/566,336/18986,0.15773809523809523,5.29119342083123,13.911597835639423,1.3578287819163093e-23,2.3214190002555385e-21,1.3174142773365862e-21,IFNG/IL2RG/CD40LG/YES1/IL23R/AIF1/TNFSF11/PTPN6/IL4R/PRKCZ/IL7R/PTPN11/FSTL3/PLAUR/TNFRSF14/ICOSLG/FYN/IL4/CD55/CCL5/CD80/NCK1/ABL2/CCL21/CD86/TGFBR2/ZAP70/TNF/HAVCR2/CX3CL1/XCL1/IL1B/IL12RB1/IL7/TYK2/TNFSF13B/IL6/CTSG/CD4/JAK2/IGF1/CCL2/FUT3/VCAM1/IL10/LILRB2/TNFSF4/ABL1/CD70/IL1RL2/ICOS/KLRK1/B2M,53,Third,sPTD
GO:0032496,response to lipopolysaccharide,52/576,354/18986,0.14689265536723164,4.841847143753924,12.906296051560753,2.2871048650008873e-21,3.0869734313011974e-19,1.7457474687901514e-19,ABL1/TNFSF4/TNF/IL10/JAK2/FCAR/LILRB2/IL13/MAPKAPK3/MAPK3/NR1D1/ALPL/FGF10/MAPK1/PTGS2/PPBP/HCK/TNFRSF11A/SRC/CCL2/FGFR2/IL12RB2/TNFRSF1B/CD55/KLRK1/CXCL5/HAVCR2/CD80/CTSG/CSF3/IL6/IL1B/FASLG/BMP6/LTA/SLPI/IL18BP/MMP3/CD86/B2M/VCAM1/C2/HPGD/IL23R/MRC1/SOD2/LY86/IL37/ACP5/MIF/CX3CL1/LTF,52,Third,Control
GO:0002237,response to molecule of bacterial origin,52/576,375/18986,0.13866666666666666,4.570703703703703,12.353051201759797,3.215084588004458e-20,3.64912100738506e-18,2.0636535764631486e-18,ABL1/TNFSF4/TNF/IL10/JAK2/FCAR/LILRB2/IL13/MAPKAPK3/MAPK3/NR1D1/ALPL/FGF10/MAPK1/PTGS2/PPBP/HCK/TNFRSF11A/SRC/CCL2/FGFR2/IL12RB2/TNFRSF1B/CD55/KLRK1/CXCL5/HAVCR2/CD80/CTSG/CSF3/IL6/IL1B/FASLG/BMP6/LTA/SLPI/IL18BP/MMP3/CD86/B2M/VCAM1/C2/HPGD/IL23R/MRC1/SOD2/LY86/IL37/ACP5/MIF/CX3CL1/LTF,52,Third,Control
GO:0032102,negative regulation of response to external stimulus,52/576,437/18986,0.11899313501144165,3.92222857869311,10.93161429304059,2.812696378617457e-17,2.508322449074211e-15,1.4185083428253078e-15,PIM1/KIR2DL4/CD200R1/PDGFB/PRKCD/IL17A/TNF/IL10/IL13/PROC/IL4/PTPN2/NR1D1/PLA2G10/HCK/SRC/CD200/IGF1/PLG/IL22RA1/CCL2/THBS1/TNFRSF1B/RB1/NBL1/KLRK1/NRP1/HAVCR2/TNFRSF1A/TYRO3/FAP/CDH5/PTPN6/PLAU/SERPING1/AIF1/FYN/AURKB/YES1/CD109/TNFAIP6/PSMA1/APOA1/PLAUR/SOD1/ACP5/IL22/MIF/ARG1/SFN/GRN/LTF,52,Third,Control
GO:0010720,positive regulation of cell development,51/576,460/18986,0.1108695652173913,3.654461050724638,10.194222104138834,1.101334547800182e-15,8.333431411688044e-14,4.7127282165038095e-14,IL7R/IL12RB1/IL4R/KRAS/TNFSF4/CD4/IL17A/TNF/IL10/CSF1/BMPR2/LILRB2/PROC/IL4/IL7/IL2RG/EFNA5/TNFRSF11A/VEGFA/IL15RA/TNFRSF1B/RB1/BDNF/IFNG/NRP1/GFAP/CD80/IL6/IL1B/AURKA/IL1RL2/CAMK2B/LTA/NTRK2/CDH5/BCL2/VEGFC/PRKCZ/CD86/TGFBR2/IL23R/LRP8/IL34/MAPT/TNFSF11/BCAN/ZAP70/PLXNC1/KIT/CX3CL1/SPINT1,51,Third,Control
GO:0032102,negative regulation of response to external stimulus,51/566,437/18986,0.11670480549199085,3.9147657898779826,10.805698231442486,6.319955552188289e-17,5.697152659590824e-15,3.2331562088036934e-15,IL22/YES1/PLAU/ARG1/SOD1/AIF1/CDH5/SERPING1/THBS1/PTPN6/MIF/PSMA1/PLAUR/HCK/ACP5/FYN/IL4/KIR2DL4/SFN/TNFAIP6/GRN/PDGFB/CD200/AURKB/TNFRSF1B/LTF/TNF/IL17A/HAVCR2/RB1/CD109/PLG/APOA1/TYRO3/PTPN2/CD200R1/NR1D1/FAP/PRKCD/TNFRSF1A/PIM1/IGF1/CCL2/PROC/IL22RA1/IL10/NBL1/PLA2G10/IL13/NRP1/KLRK1,51,Third,sPTD
GO:0010720,positive regulation of cell development,51/566,460/18986,0.1108695652173913,3.7190275003840836,10.348332856985913,5.382834722504921e-16,4.1700147740905306e-14,2.3664995416538905e-14,IFNG/VEGFC/IL2RG/BCL2/IL23R/LRP8/IL34/EFNA5/CDH5/NTRK2/TNFSF11/VEGFA/IL4R/KIT/PRKCZ/BMPR2/IL7R/CAMK2B/IL4/CD80/CD86/TGFBR2/SPINT1/TNFRSF1B/ZAP70/TNF/IL17A/RB1/CX3CL1/BCAN/PLXNC1/AURKA/IL1B/BDNF/MAPT/IL12RB1/IL7/KRAS/IL6/CD4/GFAP/TNFRSF11A/PROC/IL15RA/IL10/LILRB2/TNFSF4/LTA/CSF1/NRP1/IL1RL2,51,Third,sPTD
GO:0032496,response to lipopolysaccharide,50/566,354/18986,0.14124293785310735,4.737877063743986,12.444160684534092,3.717807272894463e-20,4.681103692682764e-18,2.6565444832468584e-18,MAPK1/MAPK3/IL23R/MAPKAPK3/IL37/MIF/HPGD/IL18BP/BMP6/HCK/ACP5/CD55/SOD2/ALPL/CD80/SLPI/CD86/TNFRSF1B/MRC1/FCAR/LTF/TNF/HAVCR2/CX3CL1/LY86/IL1B/MMP3/FASLG/NR1D1/CSF3/IL6/CTSG/JAK2/TNFRSF11A/CCL2/FGF10/VCAM1/IL10/FGFR2/CXCL5/PTGS2/LILRB2/TNFSF4/ABL1/C2/LTA/IL13/IL12RB2/KLRK1/B2M,50,Third,sPTD
GO:0002237,response to molecule of bacterial origin,50/566,375/18986,0.13333333333333333,4.472555948174323,11.905530016518329,4.616186997470465e-19,5.0860122518796816e-17,2.886331659471007e-17,MAPK1/MAPK3/IL23R/MAPKAPK3/IL37/MIF/HPGD/IL18BP/BMP6/HCK/ACP5/CD55/SOD2/ALPL/CD80/SLPI/CD86/TNFRSF1B/MRC1/FCAR/LTF/TNF/HAVCR2/CX3CL1/LY86/IL1B/MMP3/FASLG/NR1D1/CSF3/IL6/CTSG/JAK2/TNFRSF11A/CCL2/FGF10/VCAM1/IL10/FGFR2/CXCL5/PTGS2/LILRB2/TNFSF4/ABL1/C2/LTA/IL13/IL12RB2/KLRK1/B2M,50,Third,sPTD
GO:0030595,leukocyte chemotaxis,49/576,240/18986,0.20416666666666666,6.729701967592593,15.800578769175738,9.717802609416866e-27,2.8547474253781073e-24,1.614418848363186e-24,PPIA/CCL8/XCL1/CCL24/PDGFB/BSG/IL10/CSF1/CCL5/MAPK3/PTK2/PPIB/MAPK1/CCL7/PPBP/CCL13/TNFRSF11A/JAM3/CCL2/IL17RC/TGFB2/SBDS/VEGFA/THBS1/S100A9/NBL1/KLRK1/CXCL5/CTSG/IL6/IL1B/MMP2/PLA2G1B/VEGFC/AIF1/AZU1/CCL21/TNFAIP6/SFTPD/CCL3L1/IL34/CXCL16/TNFSF11/CCL1/MIF/KIT/CX3CL1/DAPK2/CCL16,49,Third,Control
GO:0097529,myeloid leukocyte migration,49/576,243/18986,0.20164609053497942,6.646619227251943,15.669737998185433,1.7621531575903682e-26,4.888996038336833e-24,2.7648286092485137e-24,PPIA/CCL8/XCL1/CD200R1/CCL24/PDGFB/BSG/IL17A/CSF1/CCL5/RTN4/MAPK3/PTK2/PPIB/MAPK1/CCL7/PPBP/CCL13/TNFRSF11A/CD200/JAM3/CCL2/IL17RC/TGFB2/VEGFA/THBS1/S100A9/NBL1/CXCL5/CTSG/IL6/IL1B/MMP2/PLA2G1B/VEGFC/AIF1/AZU1/CCL21/TNFAIP6/SFTPD/CCL3L1/IL34/TNFSF11/CCL1/MIF/KIT/CX3CL1/DAPK2/CCL16,49,Third,Control
GO:0032944,regulation of mononuclear cell proliferation,49/576,245/18986,0.2,6.592361111111112,15.58373365744386,2.6067817546543715e-26,6.19917527749711e-24,3.50576212919182e-24,IL12RB1/CD70/TNFRSF4/TNFRSF9/XCL1/TNFSF4/PLA2G5/IL10/CSF1/TNFRSF14/CCL5/JAK2/ERBB2/LILRB2/IL13/PRLR/IL4/FCRL3/IL7/FGF10/IGF1/TNFRSF1B/CD55/TYK2/HAVCR2/CD80/IL6/IL1B/GPNMB/TNFSF13B/TNFSF8/TNFSF18/ICOSLG/CTLA4/PTPN6/BCL2/AIF1/CD40LG/CD86/TGFBR2/VCAM1/BCL2L1/IL23R/SFTPD/MIF/CRTAM/ZAP70/ARG1/NCK1,49,Third,Control
GO:0007162,negative regulation of cell adhesion,49/576,314/18986,0.15605095541401273,5.143721249115357,13.09632926041924,2.402100772082451e-21,3.1568661199420425e-19,1.7852732331017223e-19,ABL1/IL4R/XCL1/GCNT2/TNFSF4/PLA2G5/PRKCD/IL10/TNFRSF14/FAM107A/JAK2/ERBB2/LILRB2/PTPN2/PTK2/EFNA5/IFNA2/SRC/JAM3/PLG/VEGFA/THBS1/SEMA3E/HAVCR2/CD80/CTSG/ERBB3/GPNMB/BMP6/CTLA4/MMP2/PTPN6/SEMA6A/TACSTD2/CD86/POSTN/PTPN11/IFNL1/CDH1/CCL21/APOA1/SFTPD/SPOCK1/CRTAM/PLXNC1/PTPN1/CX3CL1/RASA1/ARG1,49,Third,Control
GO:0002443,leukocyte mediated immunity,49/576,485/18986,0.10103092783505155,3.3301617983963343,9.194941995258505,1.508399462281804e-13,7.686680525138091e-12,4.346977182923824e-12,IL7R/IL12RB1/CD70/IL4R/NCR3/XCL1/KIR2DL4/TNFSF4/POMC/PRKCD/GZMB/TNF/IL10/FCAR/IL13/ULBP2/IL4/CD226/IFNA2/CD84/TNFRSF1B/IL18RAP/CD55/KLRK1/HAVCR2/CD80/CTSG/IL6/IL1B/LTA/CADM1/PTPN6/SERPING1/PLA2G1B/PRKCZ/IL27RA/CD40LG/B2M/AZU1/IL18R1/NCR1/C2/ICAM1/ULBP3/IL23R/PRDX1/CRTAM/KIT/ARG1,49,Third,Control
GO:0032944,regulation of mononuclear cell proliferation,49/566,245/18986,0.2,6.708833922261484,15.765319414281349,1.1808375407585772e-26,3.443877957106485e-24,1.954414084487726e-24,BCL2/CD40LG/BCL2L1/IL23R/ARG1/AIF1/CRTAM/PTPN6/MIF/TNFRSF14/ICOSLG/CTLA4/IL4/CD55/CCL5/CD80/NCK1/CD86/TGFBR2/TNFSF18/TNFRSF1B/ZAP70/HAVCR2/PRLR/XCL1/TNFRSF4/TNFRSF9/IL1B/SFTPD/PLA2G5/TNFSF8/GPNMB/IL12RB1/IL7/TYK2/ERBB2/TNFSF13B/IL6/JAK2/IGF1/FGF10/VCAM1/IL10/LILRB2/TNFSF4/CSF1/CD70/IL13/FCRL3,49,Third,sPTD
GO:0002443,leukocyte mediated immunity,49/566,485/18986,0.10103092783505155,3.388998579286729,9.342387194153801,7.769996253258888e-14,4.187352328658431e-12,2.3763386710481705e-12,AZU1/ULBP3/CD40LG/PRDX1/IL23R/ARG1/CRTAM/SERPING1/PTPN6/IL4R/KIT/PRKCZ/IL7R/IL4/KIR2DL4/CD55/NCR1/CD80/CADM1/TNFRSF1B/IL27RA/FCAR/TNF/HAVCR2/ICAM1/XCL1/IL18R1/PLA2G1B/POMC/IL18RAP/IL1B/CD226/IL12RB1/IL6/PRKCD/IFNA2/CTSG/CD84/GZMB/ULBP2/IL10/TNFSF4/C2/LTA/NCR3/CD70/IL13/KLRK1/B2M,49,Third,sPTD
GO:1903039,positive regulation of leukocyte cell-cell adhesion,48/576,284/18986,0.16901408450704225,5.571009389671362,13.728304558170406,1.863526121981881e-22,2.908265454117973e-20,1.6446844030517722e-20,IL7R/IL12RB1/CD70/ABL1/IL4R/XCL1/TNFSF4/CD4/TNF/TNFRSF14/CCL5/JAK2/LILRB2/IL4/ICOS/IL7/IL2RG/SRC/ABL2/IGF1/CCL2/IFNG/CD55/KLRK1/TYK2/HAVCR2/CD80/IL6/IL1B/TNFSF13B/ICOSLG/IL1RL2/PTPN6/PRKCZ/AIF1/CD40LG/CD86/B2M/FYN/TGFBR2/VCAM1/PTPN11/YES1/IL23R/CCL21/TNFSF11/ZAP70/NCK1,48,Third,Control
GO:0006959,humoral immune response,48/576,310/18986,0.15483870967741936,5.103763440860216,12.885784994196966,8.769502828114035e-21,1.0681682225268656e-18,6.040712731150181e-19,CCL8/XCL1/NPPB/CCL24/POMC/IL17A/TNF/CCL5/IL7/CCL20/CCL7/PPBP/CCL13/IFNA2/KLK5/CCL2/S100A9/IFNG/CD55/PRSS3/CXCL5/CTSG/IL6/IL1B/CFH/LTA/SLPI/CFB/PTPN6/SERPING1/BCL2/PLA2G1B/TSLP/B2M/AZU1/C2/LGALS4/VIP/CCL21/CFP/CCL3L1/LYZ/CCL1/KLK3/CX3CL1/CFHR5/LTF/CCL16,48,Third,Control
